x,y,z,roll,pitch,yaw,success,gripper,object
0.30277069033280934,-0.20344169755160316,0.14977752389081272,-0.05278508875437643,0.32959275103067787,2.5499528029432277,1,TwoFinger,Box
0.017491806800623323,0.01208529981371405,0.4249313655859422,0.16778676526771025,1.5176854251412413,-2.5369920714123233,1,TwoFinger,Box
0.3228923629264347,-0.07255597777777902,0.2710918737764651,0.12456639495361094,0.6393964189381823,2.9205576894232843,1,TwoFinger,Box
-0.36764804877349566,-0.17961253177318856,0.03848271742436099,0.1360812185289918,0.032938908311383186,0.4544415014183317,1,TwoFinger,Box
-0.08863074680848314,0.4138520611669084,0.004342518873765723,-0.003533606492280572,-0.04876968802761621,-1.3598227542328862,1,TwoFinger,Box
-0.05533054269881284,-0.1370380347336886,0.40175859986267703,0.07861391212029889,1.196981695788396,1.1870523660328496,1,TwoFinger,Box
-0.031093244215690888,0.3761499097647117,0.2209661351341148,0.03182284179091624,0.47889563932080004,-1.4883219927380087,1,TwoFinger,Box
-0.30619972052709243,0.056474259826693,0.3206208735867258,0.06101859583162694,0.759467191540096,-0.1823864011955615,1,TwoFinger,Box
0.03804023218692202,-0.027735666689525002,0.43519220327990327,-0.19519169348399426,1.456526021180935,2.5115931153208697,1,TwoFinger,Box
-0.13768923150359902,0.3641878018051033,0.180096065125675,-0.1130554703999319,0.3790824700835117,-1.209335069907438,1,TwoFinger,Box
-0.0014737550370427766,-0.030276920960711707,0.3987277283906134,0.19602678241768473,1.4898642636824468,1.522158859692701,1,TwoFinger,Box
-0.1054725624000244,0.21321570886705643,0.37375371708282856,0.01853061536054787,0.9722008313226695,-1.1114174774951489,1,TwoFinger,Box
0.18404553989496616,-0.05118692262630366,0.3979209905469768,0.05459787716493769,1.0973919869141535,2.8703272305353353,1,TwoFinger,Box
0.05988902129281316,-0.18353109316770494,0.35977282318979775,0.06265084396149279,1.0477036953308123,1.8862174959088227,1,TwoFinger,Box
0.1856025608306228,-0.3093575406487322,0.12601507800291978,0.05669516631995053,0.27301194407518686,2.111187391087026,1,TwoFinger,Box
0.08451433800877026,-0.13681963578351264,0.42074337280855223,0.0551956625991733,1.1848121338722544,2.1241334644755767,1,TwoFinger,Box
-0.16986717456196265,0.17946774811869715,0.35193608689121253,-0.14257471228318386,0.9235700546428501,-0.812873680371987,1,TwoFinger,Box
-0.005554176867326534,-0.02159236622368363,0.4051263943146787,-0.0387464301041362,1.5122111845450033,1.3190258130244192,1,TwoFinger,Box
-0.21912916692865603,-0.08042512229166,0.3219885162321267,-0.15433013265960455,0.9046734673494907,0.351757566866281,1,TwoFinger,Box
-0.006800497628086657,0.01783965451939178,0.40569307916535696,0.10983757707566316,1.5206879754449278,-1.2066001067560839,1,TwoFinger,Box
0.31462360239348885,0.20055142407479007,0.12232170086646596,0.18927436352853522,0.2551558458098979,-2.5741027658401,1,TwoFinger,Box
0.2914947588719992,-0.29195256482386456,-0.02614861878076722,0.0023426309991709804,-0.12334929326513429,2.3554098334815894,1,TwoFinger,Box
0.04493719350829903,0.0558001444545988,0.41595226638522853,0.17211812168799895,1.3895497346337309,-2.248775168011515,1,TwoFinger,Box
0.20859851118716144,0.33897317692654916,0.14358457510819642,0.09164971186969062,0.28956559980813396,-2.122450524198453,1,TwoFinger,Box
0.23419649285179095,-0.2702917043564232,0.2321924030976815,-0.025008016832469948,0.52508532183496,2.28476802664866,1,TwoFinger,Box
0.11356115256276099,-0.009912051508368935,0.3915773562466429,0.19531764262124557,1.2693100427149449,3.054529479410885,1,TwoFinger,Box
-0.24179878742115982,-0.028345186799117062,0.3600423462912767,0.04349455254356971,0.9424152738271593,0.11669374883638627,1,TwoFinger,Box
-0.13359263181261097,-0.08113223587580026,0.4106530875138219,0.11253823133084562,1.1857427693891078,0.5457776879484108,1,TwoFinger,Box
-0.038250532257122175,-0.07515417943731402,0.3900937173148419,-0.0007419934746120127,1.3438002252763293,1.1000057919839141,1,TwoFinger,Box
0.29547814202412076,0.014884608450954578,0.29010225321146255,-0.045012735552419414,0.7306347605513563,-3.091260547591747,1,TwoFinger,Box
0.04251095995674379,-0.39685975599150686,-0.06258132420700196,-0.13447192213260245,-0.21600704048538327,1.6775077646813112,0,TwoFinger,Box
-0.14911014465436007,-0.004654118525180143,0.4007564359940457,0.011766692214794011,1.1928616891549118,0.031202491475969086,1,TwoFinger,Box
0.34503047279852334,0.15848922382842548,0.1539221860890055,0.1936610698686968,0.32733102722282226,-2.7109917796680194,1,TwoFinger,Box
0.22061823067843397,0.08930838734068403,0.35145842841041514,-0.03002583452613089,0.9408291720333669,-2.7569469207564383,1,TwoFinger,Box
-0.4034718052920028,-0.06843886027089795,-0.007383213632266579,0.06521985675930286,-0.07896652570519408,0.16802555997960003,0,TwoFinger,Box
-0.005804821474232439,-0.39791169895906603,0.15562092295964555,0.028740343883275343,0.3171516084607595,1.556209146383632,1,TwoFinger,Box
0.24349094588443243,0.06292758491037888,0.3648372452360909,-0.037021664491578704,0.933704254149181,-2.888687199042011,1,TwoFinger,Box
-0.32275640141693746,0.26721241705397236,0.0831894295699337,0.05037804087186154,0.1379891710915944,-0.6915275363969438,1,TwoFinger,Box
-0.33420365319065554,0.1484946875688748,-0.07355993136568023,-0.12891458651048177,-0.26324950494911753,-0.41812370670417126,0,TwoFinger,Box
-0.3416394720402137,0.22695280781092061,0.10850410455071194,-0.1439612875105294,0.2008477776159462,-0.5863658175377858,1,TwoFinger,Box
-0.4024867096307713,0.004403080500369656,-0.028662638106867228,0.183266840512942,-0.13253818571706683,-0.010939255281448134,1,TwoFinger,Box
-0.37949628309525685,-0.12853643800670747,-0.029929641497904273,0.15556971084156362,-0.13624404806377227,0.3265752280271731,1,TwoFinger,Box
0.3427380795685791,0.1567228370918065,0.09403660209871373,-0.16288267483690275,0.18117514081254885,-2.712711889868292,0,TwoFinger,Box
0.34429155737413136,0.17678258059671695,0.024583107358385543,-0.12936435623414538,-0.0010771705044134111,-2.667229056081034,1,TwoFinger,Box
-0.05828801907740973,0.05849031728078177,0.3947607710524728,0.14831991691084284,1.351081759121728,-0.7871304881360822,0,TwoFinger,Box
-0.3762010142508299,-0.1265953711841646,0.00016642712348604108,-0.11840613635676185,-0.06248263915207868,0.3246067478979743,1,TwoFinger,Box
0.16063158458058285,0.15492749430575103,0.3835600280927074,-0.009825172764849815,1.0140635239376576,-2.374268662395545,0,TwoFinger,Box
0.20568706367502818,-0.08682423492672856,0.3408964021909934,0.06828046140490523,0.9555512709846977,2.742165521536129,1,TwoFinger,Box
-0.3640551172320525,0.11989904924062517,0.1631768309253859,0.06555372724347275,0.3459992140425712,-0.3181550765262978,1,TwoFinger,Box
0.3941777350277412,-0.1000391315500063,-0.002135374074483491,0.06890610663823038,-0.0666263300479219,2.893048303521895,0,TwoFinger,Box
0.3794961782550029,-0.03610073744949517,0.172290753552738,-0.0342583906874509,0.36870800115527375,3.046749988700661,1,TwoFinger,Box
0.15758130033778464,0.06343079112417435,0.3910185156859249,0.1878394693070991,1.1362803012454608,-2.7589093839571452,1,TwoFinger,Box
0.2531274976502809,-0.21451670812939788,0.2736265487592585,0.05139748974092068,0.6430705965375,2.4385720990547193,1,TwoFinger,Box
-0.20836056725277702,0.11866321394872996,0.3129026952873912,-0.09272774382299286,0.8763401520845105,-0.5176978404135133,1,TwoFinger,Box
0.23197333683400528,-0.11623238032748094,0.33098706273030776,0.013181626058199086,0.8674891795189645,2.6770980238286732,1,TwoFinger,Box
-0.36129148672409167,0.155899580037371,0.06787862485955727,0.13408329734227115,0.10854113736131371,-0.4073686735100375,1,TwoFinger,Box
0.1851349021009305,-0.37490022785440685,0.034148897702678205,0.19079901732154997,0.021877493690103895,2.0294913091197806,0,TwoFinger,Box
0.02854970362947989,0.027124521604990376,0.4342960615898139,-0.11697733236779545,1.4748763489560108,-2.3817874973550075,1,TwoFinger,Box
-0.045118129149543225,-0.008925186859424464,0.4211308925374962,-0.11779510795026744,1.4552097001725204,0.19529679268234354,1,TwoFinger,Box
0.13780115237686505,0.19980580296363262,0.33016383172881897,0.0046423160769965555,0.8988873662284714,-2.1745593858397156,1,TwoFinger,Box
0.37424892367242646,0.03836427717707831,0.08989381788986228,0.19050258464691477,0.17081264966836468,-3.0394394222240497,1,TwoFinger,Box
-0.21176602178301301,-0.29663354142952547,-0.053211236565703514,0.020761550836181142,-0.2113848455135322,0.9508037743327762,0,TwoFinger,Box
-0.35903919983809923,0.21984931095623,-0.048169058815794676,-0.06980033903149896,-0.1720784904390246,-0.5494340274326365,0,TwoFinger,Box
0.03675611376244544,-0.3569458112268657,0.15542667936183005,-0.11614048367415371,0.3486278682077092,1.6734085913601469,1,TwoFinger,Box
0.3177432040262553,-0.20029779945267584,0.1588434735739696,-0.19365379065633098,0.3423117025434586,2.5791365413366787,1,TwoFinger,Box
-0.04494930613273054,-0.12530344831716578,0.4081800642825113,0.14547363957402398,1.2364280603903217,1.2263711485096387,1,TwoFinger,Box
0.13832424879606903,0.022656646557267412,0.3696835711662504,-0.04213181211431438,1.184565633641574,-2.9792405481359414,0,TwoFinger,Box
0.06127243070219742,-0.1344099647698997,0.40164755139438335,0.020785974348808745,1.197041423917249,1.9985146059040637,1,TwoFinger,Box
-0.3330765106028073,-0.1564948086935141,0.23138214966246629,-0.023847758110502854,0.5111027724217375,0.4392350937955797,1,TwoFinger,Box
0.16587314490209165,-0.37533770279532813,-0.01745648663695483,0.04695387790439537,-0.10309567757400166,1.986919350541812,1,TwoFinger,Box
-0.17207462569465587,-0.050535259780499275,0.405854642878064,-0.13937635517060942,1.1307041835712244,0.28565064429560205,1,TwoFinger,Box
0.31642907251730845,0.05363482282679076,0.2169381828321396,-0.13274552978089138,0.5389811254901928,-2.973688200480114,1,TwoFinger,Box
0.05882698710866991,-0.2371695626225591,0.3381896604227784,0.09927391233414934,0.9082342723075729,1.8139272456125601,1,TwoFinger,Box
0.2747715109688789,-0.27170416836529754,0.11383930637516784,0.17007569095030683,0.22597517284740676,2.3618073847963004,1,TwoFinger,Box
-0.1319293030783318,0.025037451509678996,0.41909572713272136,-0.17480280779288593,1.242394865261961,-0.18754893285060187,1,TwoFinger,Box
0.12350536848563554,0.22974700444390828,0.30121466683624354,-0.17185023044658637,0.8140189900958753,-2.0640472078696237,1,TwoFinger,Box
-0.17360836138737035,-0.3195909957261231,0.16796839343193198,-0.08397448502935592,0.374538296493872,1.073173048360439,1,TwoFinger,Box
0.3871506819479251,-0.010994912643439065,0.09533643254480426,-0.08725880767675465,0.17964609604145176,3.113200715627861,1,TwoFinger,Box
-0.2378457161615916,-0.2846952242785771,0.027826770312648186,0.05521074110137042,0.007619706693762951,0.8748161876112961,1,TwoFinger,Box
0.11456148097253484,-0.09400015823042877,0.36951865556612884,-0.0012630236762706804,1.1645824783992111,2.4544632561329847,1,TwoFinger,Box
0.27433797490742556,0.045407203142183286,0.30779915847012335,0.1402410397634677,0.7938291118802818,-2.977564181919322,1,TwoFinger,Box
-0.20830586063945952,0.252582437042845,0.24592748659846464,-0.024467573571947232,0.5936113211498053,-0.8811721628444622,1,TwoFinger,Box
0.2812448181330324,-0.3248183108324192,0.021387142253747465,0.06335818432092544,-0.00840849385406444,2.2844220211980337,0,TwoFinger,Box
-0.08053186463963885,-0.28548893117459023,0.28363881846360023,0.1098323722677983,0.7170853158750091,1.2958561624783913,1,TwoFinger,Box
0.023834158046651985,-0.003254938346872471,0.4025823808905156,0.017617505704620173,1.5071733319643537,3.005866163623449,1,TwoFinger,Box
0.18239702831761878,-0.2387875063216336,0.24568199859245737,-0.18255078614819814,0.6334628479995478,2.2231005313543513,1,TwoFinger,Box
-0.1421359152570109,0.3403507869548211,0.22376232223180395,0.10534133751574049,0.4942721079396644,-1.1751966279081878,1,TwoFinger,Box
0.37698231013494765,0.1570472318195521,0.004584944633766658,-0.13225370396806993,-0.04994797261530642,-2.746866474046146,1,TwoFinger,Box
-0.1170723254068434,-0.3627992280718531,0.07319149946611808,0.04632282941520499,0.1257466568064636,1.2586535563934342,1,TwoFinger,Box
0.22166324862770462,-0.1635454060249086,0.35469592756812224,0.10924341863145742,0.8747711204363555,2.505938770951224,0,TwoFinger,Box
0.05961861440969161,-0.3273768250147081,0.19410932605400227,0.010933145866367344,0.4701863643935179,1.7509323535868446,1,TwoFinger,Box
0.30499454318854485,0.26586058601685186,-0.06558502908810587,0.1169145063855167,-0.22025410342909668,-2.4246406222100596,0,TwoFinger,Box
0.08584382194156565,0.2762978271273778,0.2562534346070355,0.1726073788585395,0.6743034255802139,-1.8720341842141972,1,TwoFinger,Box
0.2249939070071427,0.3071067635282345,0.22009707504944373,0.07748742995555313,0.47356717514431673,-2.203083991480929,1,TwoFinger,Box
0.0035120279816064793,0.09056982109594283,0.41426217758225875,-0.15831430605792113,1.3420272293141202,-1.6095539309267897,1,TwoFinger,Box
-0.09173912074816958,-0.3898606857509823,0.13318862734600617,0.15694466907358284,0.2638310058782961,1.3396881732634955,1,TwoFinger,Box
0.18150754596532861,0.37422347057385624,0.1303936550428306,0.13287736430549352,0.2481758868786875,-2.022391909469765,0,TwoFinger,Box
0.14849788318924154,0.17238697831782807,0.37397933709696746,-0.13083375468092373,0.9930299794297998,-2.2818840145078467,0,TwoFinger,Box
-0.33363048766999853,0.19193894211745188,-0.03919782249407996,0.1930024619700199,-0.16526855040764338,-0.5220626869333743,0,TwoFinger,Box
0.03646235184873346,0.09414297743187715,0.424516931906747,0.04983222926655437,1.3232792720021296,-1.940313888432536,1,TwoFinger,Box
-0.016651263896044478,0.2714169742712789,0.3167204385950984,-0.15108071304133175,0.820499950366885,-1.5095237383373876,1,TwoFinger,Box
-0.2940071752375511,-0.24704705986097897,0.10194093629503548,0.024198611963358374,0.1977376838972889,0.6988213966972701,1,TwoFinger,Box
0.016211235333678346,-0.05237937497392751,0.4479961272213359,-0.1472890789961622,1.4418905653282743,1.8709426122601627,1,TwoFinger,Box
-0.365319477764016,0.02889213864769005,0.19971580446040768,0.032271536498014675,0.44488834043221087,-0.07892304473312273,1,TwoFinger,Box
0.08990854031752456,-0.2948117153451701,0.2880166487335761,0.1615707575557796,0.706435670717434,1.8668059092564437,1,TwoFinger,Box
-0.05845806919671371,0.29233882774690306,0.24605291540992547,0.07276473391615829,0.638022011702612,-1.3734326596483024,1,TwoFinger,Box
-0.224281912270913,-0.2237370827193088,0.2696842559873857,0.06687164079771363,0.6576636171912373,0.7841820781664195,1,TwoFinger,Box
0.06055305631814938,0.38622142714600877,0.15766394162463687,-0.027514682761516834,0.32715261424525577,-1.7263135823373768,1,TwoFinger,Box
0.3616875939104033,-0.10755456353630083,0.20959696734181835,-0.04653025042627798,0.45497454069867327,2.8525516560700668,1,TwoFinger,Box
0.24332735248815496,0.28225085730722316,-0.07233337654927757,-0.03794052814920268,-0.25547966414890877,-2.28227099657325,0,TwoFinger,Box
-0.10371719120153888,-0.10233933667244247,0.42802315285802833,0.1856712884459779,1.2238819747961376,0.7787114837379779,0,TwoFinger,Box
-0.23468289620857896,-0.30767014012568106,0.19832626284845692,-0.13688002542617134,0.42112232521989557,0.919169627061687,1,TwoFinger,Box
0.36725539137842755,0.07619942057974315,0.19427888322019893,0.19224534332816479,0.42394901570888127,-2.9370119200031257,1,TwoFinger,Box
-0.22142288507729896,-0.347218470010835,0.12574124518010285,0.004779310068694448,0.23991769865300722,1.0031130959421464,1,TwoFinger,Box
-0.0277190984824328,-0.225813238713315,0.32931319156133687,-0.09980207028356763,0.9288253417530857,1.4486550433266305,1,TwoFinger,Box
0.17403674962271248,-0.015547726376534102,0.40422322612989897,0.13355682905442662,1.1390327580038972,3.052493301096318,1,TwoFinger,Box
-0.30404004073097135,-0.18012498451806017,0.26648640391291845,-0.10987616284636337,0.5994571175056889,0.5348409217283024,1,TwoFinger,Box
-0.01633683042699782,-0.1372876942998181,0.41712643474019345,0.14548271720625466,1.2318241096265725,1.452356231721519,1,TwoFinger,Box
0.2735816069568399,0.29827133692387336,0.12223550321678248,0.17482391938629788,0.23577492072002224,-2.313046323908068,1,TwoFinger,Box
-0.24392712534677466,0.025752493613660426,0.36722799984077936,0.022296559363253893,0.9489346610874492,-0.10518489665849817,1,TwoFinger,Box
-0.027900582868485724,-0.1655717877295951,0.4206762899021861,0.0667235784026029,1.1694745021363233,1.4038541985177933,1,TwoFinger,Box
0.19299632948857287,-0.20120602409718016,0.31117978081206504,0.09602910087771066,0.7984529931503529,2.33537140802894,1,TwoFinger,Box
0.007023096549222513,0.3302532756020665,0.2881939577002171,-0.14648046750567875,0.67276566272693,-1.5920589111848165,1,TwoFinger,Box
-0.38055065890378,-0.053412068643468896,0.02950509137538161,-0.0054822583087892895,0.011722902168397612,0.13944379336457569,1,TwoFinger,Box
-0.3180955484072803,-0.006171363066712003,0.23777789832779317,-0.14077632142005655,0.5894684334455549,0.01939853913931243,1,TwoFinger,Box
-0.07724255022602683,0.32193140799823095,0.2624641951619728,-0.05618750397534389,0.6222204056144951,-1.3353129894403895,1,TwoFinger,Box
-0.10912737711256376,0.33980048689922104,0.23257333030567628,-0.01767478045800691,0.5267884158544264,-1.2600493497477445,1,TwoFinger,Box
0.3868357909267718,-0.06299088373128989,-0.025993508758675767,-0.057641971489702376,-0.12938163797615782,2.980173181851735,1,TwoFinger,Box
-0.04008742569667853,-0.1340553011955589,0.41246053311083414,-0.17825745117451916,1.2242472354890648,1.280223727802231,1,TwoFinger,Box
0.22323733127023498,-0.31059142143718244,-0.0062626916355872295,0.049771572627602595,-0.0815524531480764,2.1939951198616194,1,TwoFinger,Box
-0.3213946653915382,-0.13396996140882703,0.2012853912606805,-0.013341799597536536,0.4686572563221817,0.39493829683813325,1,TwoFinger,Box
-0.31657437190600557,-0.17501333808403866,0.11558998343054216,-0.07132019805895148,0.245388005534972,0.5050170558749125,1,TwoFinger,Box
-0.2596878035526419,-0.004559462207271191,0.29210450546013594,-0.011309985461261052,0.7993991959786119,0.017555671556728096,1,TwoFinger,Box
-0.28378266529530305,-0.03259585930774293,0.3067586539849574,0.09871592386642541,0.7785427165162679,0.11436087736016173,1,TwoFinger,Box
0.3054224623461073,-0.2806207137321097,0.13151486050649955,-0.04415020994054131,0.25137500728059725,2.3984899362271914,1,TwoFinger,Box
0.3901392214773244,-0.05798976702335123,0.12180284431950408,0.003576544825401873,0.2406705143457827,2.9940343652046826,1,TwoFinger,Box
-0.11218262302674023,0.1873462943368172,0.3885561638709403,-0.023312010822776813,1.0299077527304743,-1.0312609746820374,1,TwoFinger,Box
-0.34518436871343294,-0.012886203892052795,0.2688863253862864,-0.017680790587077277,0.6147731655908284,0.0373140381089717,1,TwoFinger,Box
-0.13110649419984827,-0.05664536522206474,0.4278290746328765,-0.012702161359992331,1.2300800959771692,0.40783204460251127,1,TwoFinger,Box
-0.09556294183303715,0.24100855229946402,0.33859263883807195,0.007379508965325993,0.8799550085700646,-1.193299888888251,1,TwoFinger,Box
0.11738560489257863,-0.3487446855836573,0.14245614431280818,0.07908278539441849,0.30897704641133045,1.8954792133158012,1,TwoFinger,Box
0.328888913577949,-0.19990925614987104,0.11141853093992846,-0.10346434437607424,0.22087127976955787,2.595434111622681,1,TwoFinger,Box
-0.2916312020539008,0.05167356961137092,0.2835341472144399,-0.15249437198798674,0.7176471281955662,-0.17536792554717637,1,TwoFinger,Box
0.04703912667548757,0.006255557750016116,0.4458524052827638,-0.19627483783683647,1.4585154591039642,-3.009382143111742,1,TwoFinger,Box
-0.10369368770056767,-0.061927171581710315,0.38090065237444704,-0.10153313260574692,1.2436324217568964,0.5383673834648806,1,TwoFinger,Box
-0.05393398119966061,-0.08579692184452256,0.4094537680717604,0.018558638355246515,1.3130617955426154,1.009595424671593,1,TwoFinger,Box
-0.1025734366542063,0.37771200184893733,0.07388966316185316,0.021062580893883354,0.12426862587324665,-1.3056262146408362,1,TwoFinger,Box
-0.34077308690449165,-0.18496415982658476,0.12368170005848123,0.0015987742994666154,0.24921737664545515,0.49728164295622285,1,TwoFinger,Box
-0.21598609173464287,0.20187019429606923,0.2495304745164818,0.01807775096086503,0.6495400230453869,-0.7516293010396567,1,TwoFinger,Box
0.10236048051178978,-0.2719476394757684,0.29061389187477316,-0.04178312644677168,0.7405513240915658,1.930791861128151,1,TwoFinger,Box
0.21327871008096072,-0.15254503978195688,0.321774670419258,0.11138446164665211,0.8471408735376783,2.520712878605445,1,TwoFinger,Box
0.005342236933996425,-0.39599786943112986,0.06084368892016043,0.007324171430642151,0.09026069821726986,1.5842860783670554,1,TwoFinger,Box
-0.013907517837537834,-0.14896954070486268,0.42474463119442507,-0.07161018772074104,1.2126550603286381,1.4777080149999173,1,TwoFinger,Box
0.061148844356342075,0.3067221744424393,0.2913639469817058,0.002082688671219024,0.7054575895592168,-1.767578657875589,1,TwoFinger,Box
-0.4051283482452845,0.13956586676869695,0.018862034057630934,-0.17421869084198832,-0.014323509292112282,-0.33176479059178077,1,TwoFinger,Box
-0.024440239769133586,0.011820904999871979,0.4179390796604979,0.16867583281494736,1.5018142438852613,-0.4504949645551443,1,TwoFinger,Box
-0.40901474256313,-0.040908703720303766,-0.054349533313404176,-0.08136691248613387,-0.19069295133944839,0.0996861527713898,0,TwoFinger,Box
-0.04265962789103498,0.16242539429213992,0.3990718724957233,0.01589989380180762,1.1488281503587865,-1.3139557453525768,1,TwoFinger,Box
0.005228764097419032,0.0035913238089592247,0.4045441496088128,-0.11635796455230994,1.554084912827103,-2.539753683372176,1,TwoFinger,Box
-0.13259372356977486,0.09503739113786856,0.3919071704507528,-0.14339303965312733,1.1524225320612387,-0.6218835255878751,1,TwoFinger,Box
-0.2101366087431414,-0.06449994376538651,0.3885981415837767,0.06911608458988966,1.0270390097508453,0.29781420941443615,1,TwoFinger,Box
-0.1586679273893729,0.3962726183850324,0.0249289586467082,-0.022311386707854153,-0.0001664286529427472,-1.1899443628250994,1,TwoFinger,Box
