x,y,z,roll,pitch,yaw,success,gripper,object
-0.2933975765526441,-0.18414741878852214,0.260475719068205,0.05923668726602388,2.0623917470020627,0.5604939346984614,0,ThreeFinger,Cylinder
0.2586233385259167,0.003518527702979054,0.3781610952754353,0.08749967289801441,2.435262415077775,-3.127988658436364,0,ThreeFinger,Cylinder
0.1813912580123281,0.36437942742173657,0.17819122545583038,0.010454067322785837,1.8190861922239205,-2.03268937933755,1,ThreeFinger,Cylinder
-0.3932603048207891,-0.0028967256294522366,0.047178086696183216,-0.11710803559701138,1.5001691019624717,0.007365791071685879,1,ThreeFinger,Cylinder
-0.004979825258019174,0.21925435427313403,0.42168971802791055,-0.12268223138720864,2.5775571615387465,-1.5480876821154743,0,ThreeFinger,Cylinder
-0.20351294258139588,0.32434188970563904,0.14342614001027115,0.12544637222540722,1.7476329768287409,-1.0104269243198942,1,ThreeFinger,Cylinder
-0.010019817749620595,0.007229992752551446,0.48378613364733414,0.16961927298787782,3.1113758973645043,-0.62505579788281,1,ThreeFinger,Cylinder
0.18802203678976268,-0.31540904335895087,0.013631359077663954,0.06093547661541804,1.4052004179674615,2.1083589324198986,0,ThreeFinger,Cylinder
-0.040161063707401266,0.19970966864951906,0.4532999264918084,0.016517108928226554,2.647635244685502,-1.372345948846907,1,ThreeFinger,Cylinder
0.012076514843485603,0.010757816902486344,0.4602967673523264,-0.060727503994420035,3.0996412905621376,-2.4138810854605035,1,ThreeFinger,Cylinder
-0.05749003946091215,0.3320952672537889,0.30286857164041897,-0.0175558601065105,2.1653001342341094,-1.3993820809917634,1,ThreeFinger,Cylinder
0.32340730295995557,-0.20645399053395158,0.1286671467609823,-0.10099824355544418,1.7097670117568649,2.57343564109813,1,ThreeFinger,Cylinder
0.25410450246335986,-0.26840652104060486,-0.027061474150151504,-0.16001498885880017,1.3013768213753643,2.328829615962446,1,ThreeFinger,Cylinder
0.12050597274158405,0.3548966639174392,0.2156171218548108,0.15301307843521944,1.9297259956997408,-1.8981334555833045,1,ThreeFinger,Cylinder
-0.38663072280084243,-0.16160906878612954,0.001580342003232621,-0.08940529057661553,1.3973507381938604,0.3959210104721559,1,ThreeFinger,Cylinder
0.37985210082360316,-0.10281539367406492,-0.023044144823556503,-0.11805230530843046,1.3266215647795363,2.877254423787739,1,ThreeFinger,Cylinder
0.3995282789199083,0.07557868151841532,-0.011166327265049888,-0.1051083659511518,1.3619737576797755,-2.9546321104082867,1,ThreeFinger,Cylinder
0.2000372945636582,-0.13782645224180246,0.4107095211304918,0.0325919214933775,2.515197856897246,2.5382848892468024,0,ThreeFinger,Cylinder
-0.2947457474676117,-0.2479980628279906,0.026412693537405156,-0.19757067549993104,1.4453232879431372,0.6994780799830965,1,ThreeFinger,Cylinder
0.1183365124690076,-0.37623435780364217,-0.0024882055638537903,-0.14294964188202278,1.3767989353823402,1.8755283586990037,1,ThreeFinger,Cylinder
0.04626071352208318,0.20484378209481383,0.43784517957040137,0.056209786152432495,2.6169327390113075,-1.7929045464990367,1,ThreeFinger,Cylinder
0.025943171391275402,-0.10997237030592216,0.4314814642230375,0.002104595945050136,2.834648090013057,1.8024669517118521,0,ThreeFinger,Cylinder
0.3380742683999231,-0.16246400551782644,0.12288277089116836,0.07011529654034188,1.697768010005542,2.693619959990084,1,ThreeFinger,Cylinder
0.32526346625463787,0.2181901351739625,0.07667861988092868,-0.1507316150794374,1.5750821318455557,-2.550726754513603,1,ThreeFinger,Cylinder
0.1676647782277336,0.10179096280347728,0.45705354796644027,0.060067403066248304,2.6672851873995658,-2.5959616099467904,1,ThreeFinger,Cylinder
-0.08157927328461664,0.11134806268987926,0.4717034481703547,0.125098151067916,2.806741456658228,-0.9384913278167046,1,ThreeFinger,Cylinder
0.14680844427867573,0.03320719398511447,0.4476904565397999,0.07873664217501997,2.757757441636339,-2.9191420051525316,1,ThreeFinger,Cylinder
0.40779068133092705,0.007156380094575697,0.09534018420405913,0.06646343524597664,1.6206263460923063,-3.124045304174142,1,ThreeFinger,Cylinder
0.027914925401727752,0.38003824086412774,0.06756183355922216,-0.09843948904162719,1.5512792391650212,-1.6441175898958036,1,ThreeFinger,Cylinder
0.09084738198522255,-0.017052327611942086,0.43960480986188666,-0.16055560268464927,2.8933055969839496,2.9560485895040083,1,ThreeFinger,Cylinder
0.17090823813850825,-0.0753755136976758,0.4472329399313868,-0.03240696035564494,2.6764951589453405,2.726223889028777,1,ThreeFinger,Cylinder
-0.03588406774560375,0.0021562504005404382,0.47550305752484245,-0.17064170962336475,3.0520734508394636,-0.06001718675909518,0,ThreeFinger,Cylinder
0.06277423479042467,-0.33721369966796255,0.2269459958100644,0.0856773042493722,1.9877991314017522,1.754845266483814,1,ThreeFinger,Cylinder
0.02296053403690299,-0.37339310371869194,0.24245002082003028,-0.04714436934574301,1.9916606075873002,1.6322105835527345,1,ThreeFinger,Cylinder
0.3749016263429651,-0.15562523798009467,0.14284189464806984,0.0793552244087663,1.7363972407335857,2.748129057845892,1,ThreeFinger,Cylinder
-0.11744660117468536,-0.30185468411336525,0.27546487330629454,0.025075477276968627,2.1250068338781607,1.1997362216502994,1,ThreeFinger,Cylinder
-0.34426671853092766,0.1705124098386906,0.2143925048334634,-0.14630765827958264,1.9188562854938653,-0.459873790088616,0,ThreeFinger,Cylinder
-0.12672330830823403,-0.22786794447283232,0.3729132460001598,-0.12580494879064466,2.4226473904735513,1.0632619558724714,0,ThreeFinger,Cylinder
-0.11346672224578545,-0.03747931840957687,0.4275211968575129,-0.024149294702435403,2.814771808240244,0.31902808727204446,0,ThreeFinger,Cylinder
-0.3240433297438947,-0.07192811885715146,0.33139445693477165,0.021543470048986102,2.228501648717108,0.218429229945832,1,ThreeFinger,Cylinder
-0.16408984349466535,-0.2773260454885153,0.34847013996257203,0.10084096074856375,2.274516313622435,1.0365127442374638,1,ThreeFinger,Cylinder
0.230597984855742,-0.3132783624494941,-0.021518472363415628,-0.19953460018562041,1.3275866317962182,2.2053290496271103,1,ThreeFinger,Cylinder
0.22677018336461824,0.24316692603383092,0.3115596494367018,0.02672671636145138,2.189173579458603,-2.3213172835134452,1,ThreeFinger,Cylinder
0.1907101616827961,-0.25602924205241123,0.3435443214556881,-0.030356240388919792,2.270141322118668,2.21101031333355,1,ThreeFinger,Cylinder
-0.19345541581412323,0.2621854445877018,0.267174869953214,-0.08830702245496123,2.103680737445898,-0.9351120177049707,0,ThreeFinger,Cylinder
0.1367493985063002,0.30139732485925047,0.3089365005158886,0.10853825520774996,2.1860862474601994,-1.996737858518684,1,ThreeFinger,Cylinder
0.22009283445318853,-0.04038673011392201,0.43130466259792766,-0.09971854617741088,2.580822271501493,2.9601129776528765,1,ThreeFinger,Cylinder
0.42014896723347356,0.016183304001096233,0.030131682602572256,-0.05612086724324092,1.4644863262814949,-3.1030936710996015,1,ThreeFinger,Cylinder
0.027906148562783287,-0.2626396230259871,0.3707902137096932,-0.1042991435505666,2.412701043415938,1.6766517849824139,0,ThreeFinger,Cylinder
-0.10269366110711221,0.12478114117897876,0.45110543214442755,-0.191753728394592,2.735763643098414,-0.8821933043143454,0,ThreeFinger,Cylinder
-0.1121175256873004,0.3221465447100399,0.25103623498855887,0.10650686669072679,2.0472289761708127,-1.2358752039198704,1,ThreeFinger,Cylinder
0.3984724031759633,0.06553310881532726,0.12042444847089939,0.18827095271023947,1.6828108766488776,-2.9785909440539924,1,ThreeFinger,Cylinder
-0.14092342677728206,0.24919244288470668,0.3470178335995026,-0.08781092069983339,2.3306540976907764,-1.0561153483357686,0,ThreeFinger,Cylinder
-0.29948663866615355,0.15014341147625915,0.3361417146289616,0.06755592060090987,2.2329065569518094,-0.46471577901221517,1,ThreeFinger,Cylinder
-0.06482289820853218,0.005331219981701221,0.45527252764641907,0.14727171104075282,2.972192027888344,-0.08205817315538033,1,ThreeFinger,Cylinder
-0.33353226122190666,-0.2205665575425319,0.14399532051608466,0.13784296493206155,1.7416597347716258,0.5842815008228546,1,ThreeFinger,Cylinder
0.39819218075733,-0.08430368065410528,0.024949460079469597,-0.06147762308184382,1.4484418924533333,2.9329574472797573,1,ThreeFinger,Cylinder
0.15784927656307865,-0.34070744312954443,-0.036765572300287264,-0.1440198736522625,1.2814995626751469,2.0046541594809257,1,ThreeFinger,Cylinder
0.2983572478369983,-0.2883731775902337,0.03667071558638115,0.12121371900348799,1.4786848946577604,2.3732093002656445,1,ThreeFinger,Cylinder
0.38313132075038203,-0.16125760817706616,0.010778202937333975,-0.053864316959146535,1.417511768488319,2.74320510530163,1,ThreeFinger,Cylinder
-0.08583951470005415,-0.01486807607749905,0.4515105810945083,-0.05747820474993226,2.9142124459097563,0.17150622326029275,1,ThreeFinger,Cylinder
-0.01805309838373651,-0.37868608094145667,0.07521272997172392,0.13068940715774502,1.5713574475600391,1.523159401646448,1,ThreeFinger,Cylinder
-0.1587367544540799,-0.011244566892125524,0.4708940670838613,0.09586288931489156,2.7593957043194277,0.0707196953387824,1,ThreeFinger,Cylinder
0.3409074661059684,0.25281551753243103,0.015259704130973599,0.0483841053440075,1.430958008451398,-2.503492017975575,1,ThreeFinger,Cylinder
-0.008467647909777342,-0.0022512949741327754,0.46892856435265917,0.17171717775774836,3.1193541802185445,0.2598586255076477,0,ThreeFinger,Cylinder
0.3155893415485857,-0.16614077155565363,0.18819770605810607,-0.07232225734467757,1.878131163882216,2.6570127025696646,0,ThreeFinger,Cylinder
-0.19602604791367192,0.3348280566355455,0.20405694268656155,0.06532186385195404,1.8919135509007154,-1.0411419185559108,1,ThreeFinger,Cylinder
0.2689515360786081,0.2589563414976751,0.009807113820245517,0.02218628801565284,1.3979251473688596,-2.3751258244262266,1,ThreeFinger,Cylinder
-0.28926496844541016,0.24523056367493565,0.16784483077936255,-0.09127166511085508,1.810900642260046,-0.7031988161744317,1,ThreeFinger,Cylinder
-0.3664675672108711,0.023749917234377135,0.25704308717406393,0.031179302758628458,2.0310068288920373,-0.06471718842376506,1,ThreeFinger,Cylinder
-0.10207786281581079,-0.38919412781325424,0.07750541561865856,0.18111595606527042,1.5770230782094834,1.3142937604979013,1,ThreeFinger,Cylinder
-0.3311066477368479,0.18183816484543577,0.10536336591594529,-0.12206155624057145,1.651002946779822,-0.5022157919817469,1,ThreeFinger,Cylinder
-0.05738007721535288,0.03130907090895595,0.4841643313592977,0.039550282278742355,2.9831760848678606,-0.4994924012487908,1,ThreeFinger,Cylinder
0.3856056459878214,-0.038263229696143757,0.05777173248225289,-0.15808141743288423,1.526365473431744,3.0426875101799675,0,ThreeFinger,Cylinder
-0.03335875263320053,-0.4037036203916281,0.050741819646480384,-0.09879300080615105,1.510982776789454,1.4883518407165102,1,ThreeFinger,Cylinder
-0.031066635104575375,-0.08098850460948781,0.4562061697663397,0.02118640596866536,2.917854640062533,1.2045133064942686,1,ThreeFinger,Cylinder
-0.35102670360645705,-0.1944049513991986,-0.04681935602541179,0.09995584047480577,1.2760502903956679,0.5057698672579959,1,ThreeFinger,Cylinder
-0.27186885288381474,-0.03307197439707954,0.33171488609564387,0.0037118845794208433,2.3238677971562067,0.12105202539532721,0,ThreeFinger,Cylinder
-0.13937155037132148,-0.01133418949541275,0.4437461091448925,0.07308966065386296,2.7791374536008533,0.08114498153416413,1,ThreeFinger,Cylinder
0.3217995646637073,-0.019957283484435987,0.28936402187404964,0.09006500480549673,2.157549930499499,3.079654236061823,0,ThreeFinger,Cylinder
0.2803121796151191,-0.25913084377855555,0.16326691980883296,0.19301310590421833,1.798026881116571,2.3954395253417484,1,ThreeFinger,Cylinder
0.220714428822569,0.30686369822547244,0.09432034260708824,-0.0008723503794946796,1.621864584890147,-2.194331091704751,1,ThreeFinger,Cylinder
0.10600293063895581,-0.30705703344590113,0.35078178073872945,-0.07882381169672925,2.274697245850526,1.9032085053901557,1,ThreeFinger,Cylinder
0.1906272358442178,-0.20400416436464436,0.32732171492358275,-0.12014013291517807,2.3056568422697286,2.3223101906488406,0,ThreeFinger,Cylinder
0.030309954009439137,-0.1797918982731467,0.46178622667142494,-0.05906705718368896,2.701090234417311,1.7378094848347032,1,ThreeFinger,Cylinder
-0.24698897071155615,0.31563791798318935,0.1293061492178601,0.19133417804414404,1.7054746140549042,-0.9068130573936861,1,ThreeFinger,Cylinder
0.17354541163923773,-0.24169171243354076,0.3426639377128897,-0.04124377107703356,2.303376750263351,2.193530335019367,1,ThreeFinger,Cylinder
-0.1544531478294789,-0.0792045681065704,0.44910839345415404,-0.13235438692108406,2.707176918471218,0.4738401899302891,1,ThreeFinger,Cylinder
-0.0159832909266994,-0.06087289400479895,0.4684267154618606,0.04116244605091174,2.982967128115022,1.314024121369293,1,ThreeFinger,Cylinder
0.261440152347977,0.3254940382750788,0.10101628581035008,-0.07152995845352345,1.63303190337529,-2.24749168387326,1,ThreeFinger,Cylinder
0.40139526764348427,-0.08631885534014958,0.06186699635206007,-0.10648404424244698,1.5388201144460298,2.929771553398229,1,ThreeFinger,Cylinder
-0.06845050410092882,-0.003469917227820534,0.4749111985917808,0.0809909421268109,2.971857640165587,0.050648999814764895,1,ThreeFinger,Cylinder
-0.046324548223221136,0.41184577054682864,0.17923950655836224,-0.17823792941999494,1.8172024171179364,-1.4587867884711638,1,ThreeFinger,Cylinder
0.3490341810968265,0.16619322085196048,0.15864471681052644,-0.08297433968859785,1.78388192432342,-2.697205047796576,1,ThreeFinger,Cylinder
0.29381034235394937,0.07092344678580811,0.32696492409161,0.06631135994440795,2.265711263748233,-2.9047319639815052,0,ThreeFinger,Cylinder
0.34064004226777844,0.04914630507404591,0.2821976503725896,-0.04474056353799433,2.112704422178735,-2.9983050442193333,1,ThreeFinger,Cylinder
0.03737794532374555,-0.39020536855500104,-0.02836119702259708,-0.10572031548930978,1.3129822929930335,1.6662953879171336,1,ThreeFinger,Cylinder
-0.020223944281896,0.17935306104199383,0.44584093944956765,0.024560443996591685,2.688638480174543,-1.458510108614846,1,ThreeFinger,Cylinder
0.12791822905654343,0.23086537507576418,0.3909530492371158,0.11791565288851563,2.4456579009522263,-2.0767677112728817,1,ThreeFinger,Cylinder
0.19905533021737476,0.31039339820225414,0.006885619559138162,-0.0022643710994785793,1.3881320196388764,-2.1410313213880956,1,ThreeFinger,Cylinder
0.05040487740832079,0.3188624182905515,0.28463701729300667,0.0936835329893565,2.146742147370426,-1.7275762210037156,1,ThreeFinger,Cylinder
-0.2707394378311457,0.17867767014054275,0.33069628064799483,0.13379907807336117,2.2383312591337665,-0.5833463547799985,1,ThreeFinger,Cylinder
0.3290512413383836,-0.13281812054722156,0.278617150003285,-0.044896318409629155,2.0917426531870085,2.7579526095536755,0,ThreeFinger,Cylinder
0.1828152921387721,0.3065199731059908,0.3060645127295495,0.017669987056876613,2.1453593393017774,-2.1085808797295695,1,ThreeFinger,Cylinder
-0.2753500950110566,-0.21261321661130095,0.22283593333710258,0.11424159340617585,1.9726328390248828,0.657530788367667,0,ThreeFinger,Cylinder
0.08386404468883403,-0.008390275115980105,0.46716977947087274,-0.1479754037952251,2.9298988633264034,3.0418783044433217,1,ThreeFinger,Cylinder
-0.02417293754866471,0.23528887461435763,0.3719139833601075,0.047159520956015166,2.4689166469092543,-1.4684182430943877,0,ThreeFinger,Cylinder
-0.16156510236594385,0.15512091785709498,0.4032085697024812,0.18226691427310832,2.542760761663809,-0.765052158643513,0,ThreeFinger,Cylinder
0.2740247614567732,0.2389684982102207,0.2708222073783968,-0.1604146056610695,2.0648327583666366,-2.424425105680957,1,ThreeFinger,Cylinder
-0.01803562828635506,0.35721231532081593,0.24985779689913298,-0.1084712913368795,2.0255115650611404,-1.5203492250768011,0,ThreeFinger,Cylinder
0.2457898815193507,-0.33546841673025446,-0.029173163753796666,0.07007484074029685,1.3253549052465314,2.2031180052816293,1,ThreeFinger,Cylinder
-0.1748117056014702,0.18744375805748015,0.3464044012397615,0.13457653553093812,2.3847920266420273,-0.8202546043546364,0,ThreeFinger,Cylinder
0.08874381416048467,0.3184431734900361,0.32453858134759594,0.14881967520617478,2.2173982912162797,-1.8425807808733095,1,ThreeFinger,Cylinder
-0.2218398364754795,-0.13632357325672675,0.4000457434610769,-0.15614876377065687,2.466210418443965,0.5510228942033808,0,ThreeFinger,Cylinder
0.2044790502357556,0.08896322344780877,0.39033728990900285,-0.0902081420827114,2.5260781791499607,-2.7312214864509015,0,ThreeFinger,Cylinder
-0.2007474288203113,-0.35405684646392127,-0.03979996768884836,0.08037430679817958,1.2958802347970027,1.0550010336539346,1,ThreeFinger,Cylinder
-0.23353519383395,-0.19567275016425864,0.3398139506396015,-0.07300323057498301,2.2863149570141577,0.6974112396032089,0,ThreeFinger,Cylinder
0.41753511624358053,0.0038194234250514057,0.15163838193247392,0.09789369326504055,1.7523178483552662,-3.132445358552022,1,ThreeFinger,Cylinder
-0.0015611744904715002,-0.05982166672073332,0.460914687986304,-0.05185974278595698,2.9877524406734732,1.5447051076338807,1,ThreeFinger,Cylinder
-0.0008250794212349388,-0.01582070843538875,0.4890959893996819,0.1374153190314008,3.1033539680764335,1.5186916678099862,1,ThreeFinger,Cylinder
0.15142118314616418,0.3576919369163509,0.06198360832308882,-0.06448929643641313,1.537297936018662,-1.9712503283515697,0,ThreeFinger,Cylinder
-0.41013353843736344,-0.10802643618111157,0.11987796545603033,0.15235106265059967,1.6762179235060404,0.2575438839390534,1,ThreeFinger,Cylinder
0.07747124988841177,0.18798167687938835,0.38914610067275063,0.008205840594939978,2.5671785451653495,-1.9617082163451482,0,ThreeFinger,Cylinder
0.03678270243405791,0.031660164194678514,0.47639893795502375,0.10823326806813621,3.021270107418327,-2.4308992134773977,1,ThreeFinger,Cylinder
-0.24641336078398113,-0.26207113344928135,0.29158810410085645,0.11382562365968463,2.1127559222940957,0.8161814551284888,0,ThreeFinger,Cylinder
-0.04650908923354802,-0.0035257784900958743,0.4725684520207944,-0.16534059806379955,3.0248069896179346,0.0756636526708475,1,ThreeFinger,Cylinder
0.17259194568084654,0.34831206309774887,0.10063212918296986,-0.08230427606222977,1.636639520300287,-2.0308451088384483,1,ThreeFinger,Cylinder
0.1033353322349533,0.08197377133453779,0.44946288594877065,0.16983328060348785,2.802923078786889,-2.47096320658824,1,ThreeFinger,Cylinder
0.046188977484190694,0.0014610340526730325,0.44864831243619346,-0.05307876271517595,3.018539523267204,-3.109971536614955,1,ThreeFinger,Cylinder
0.08842189155441996,0.3833418597648352,0.006540999465052544,0.0748980503047581,1.398506044422263,-1.7974921039798595,1,ThreeFinger,Cylinder
0.23901425008001098,0.2265389816351731,0.32918103537447735,-0.0018781885600002435,2.2281354315733526,-2.382984732169732,1,ThreeFinger,Cylinder
0.20735469192901007,0.3448529772076053,0.08401915505065494,-0.07336286962111038,1.5932064118916591,-2.112159653528305,1,ThreeFinger,Cylinder
0.07681415123777632,-0.338188225737057,0.2083718298617947,0.09489141407209972,1.937936024637302,1.7941413106576753,1,ThreeFinger,Cylinder
0.16985161026076234,0.06067119502874924,0.4561164045143594,0.018310652201263766,2.6995753296555556,-2.798516991910898,1,ThreeFinger,Cylinder
0.012552944611143852,0.0070059594104787916,0.4585116034292503,-0.0214934362689434,3.1041258794341955,-2.632542129084391,1,ThreeFinger,Cylinder
-0.14419544384714542,-0.16158295050637245,0.4342684557845324,0.1309180722290612,2.599116403620911,0.8422000922776197,1,ThreeFinger,Cylinder
0.006087813143518928,-0.4108772944675609,-0.025830172716022767,0.08839711014323165,1.330175111303579,1.5856118636807295,1,ThreeFinger,Cylinder
-0.18745134808845876,-0.34923029513355747,0.08882618327523502,0.0994243925546795,1.60566524090746,1.0781783231226347,1,ThreeFinger,Cylinder
-0.27096885993254893,-0.1986676872060236,0.24542904966478302,-0.13287451928366345,2.0402160561118303,0.6326460888012034,1,ThreeFinger,Cylinder
0.06932960795681327,-0.2630111019178832,0.3941094215816781,0.1369166323239807,2.4357315762014404,1.828533046950884,0,ThreeFinger,Cylinder
0.3555089423887259,-0.1626651148371627,0.22747529225806,0.038262061566650546,1.9426578962047225,2.712473264520437,1,ThreeFinger,Cylinder
0.16477081961618797,0.09457058703150763,0.3988206388607125,0.18583897883834627,2.6110190223789367,-2.6205461222261004,0,ThreeFinger,Cylinder
-0.1379892111043895,0.28662388952449847,0.29457401514695913,-0.05125673564187494,2.1749449403824803,-1.1221151391301212,0,ThreeFinger,Cylinder
0.21794040439308815,-0.029161474466652775,0.409114548712274,-0.017259448358804358,2.5595402448204236,3.008577908375125,1,ThreeFinger,Cylinder
0.04622479332338299,0.34476887320670924,0.2857498178147696,0.036849580038962604,2.115511575695655,-1.7040762339721323,1,ThreeFinger,Cylinder
-0.00411274333372192,0.0002604354969881492,0.4735871997193748,-0.12623560917530896,3.1312540522177272,-0.06323959493189167,1,ThreeFinger,Cylinder
-0.1420215125891974,-0.3872760796457807,0.015233756219936598,-0.1679661802281104,1.4269083253368302,1.2193053660530992,1,ThreeFinger,Cylinder
-0.15584936560636517,0.21888690882756617,0.34874339323649844,0.13036126614554228,2.365488953100283,-0.9520562718661082,0,ThreeFinger,Cylinder
0.01586785766081878,0.2629713868932084,0.35303223050286947,0.11145780692002144,2.3831187806095517,-1.6310638774527724,0,ThreeFinger,Cylinder
0.19925117344436924,-0.30216177863554616,0.21435099352411766,-0.03402824172123867,1.9383121944266235,2.153764414296309,1,ThreeFinger,Cylinder
0.3461147558297721,0.13262952078235174,-0.02817087140729084,0.012759807526009942,1.2993215281391721,-2.7756565598466145,1,ThreeFinger,Cylinder
0.049201141945267986,0.04601128343475561,0.44354616754716575,0.13666566626444943,2.9608075989146316,-2.3896845083984752,1,ThreeFinger,Cylinder
0.20098415841028172,0.17700364236618046,0.36261705344548,-0.003981570914474736,2.3918308547231697,-2.4195521433696623,1,ThreeFinger,Cylinder
0.05985245916053556,0.14191116071339005,0.4688375330113363,0.03983358983434532,2.768811491173669,-1.9699195154470244,1,ThreeFinger,Cylinder
0.15132805440125896,0.15456722493994643,0.4097687577303225,0.19384411529895623,2.567924652473409,-2.3456057374520634,0,ThreeFinger,Cylinder
0.2349934459482368,0.309244007723101,0.16640010031693617,-0.11357330068573712,1.801916519163568,-2.2206011809602026,1,ThreeFinger,Cylinder
-0.30444180720874636,0.24724680741298913,0.20467056484687374,-0.06365605339290811,1.8901110015081086,-0.6820945989683486,1,ThreeFinger,Cylinder
0.11531567931232692,-0.16881576669490553,0.4103790056624524,0.12371675748570565,2.594155507716235,2.1700801575023494,0,ThreeFinger,Cylinder
-0.1279723060096,0.04483039742414139,0.475153335395064,0.13358789965969597,2.814872972036243,-0.33695387756495526,0,ThreeFinger,Cylinder
0.034032302565167025,0.0054168010222250965,0.49838994701074346,-0.1642133469377805,3.0603793494941023,-2.983750233877106,1,ThreeFinger,Cylinder
-0.18378626414087257,-0.2765442101028107,0.31016188071098716,0.07096225237227954,2.1870192920121134,0.9842384435337593,1,ThreeFinger,Cylinder
0.2651308628029153,0.3041576134475717,0.038498105592808814,0.1326443262943472,1.4805770507077944,-2.287748021479594,0,ThreeFinger,Cylinder
-0.2757281396093196,0.06502031602941129,0.31427382550348437,0.010780957579509254,2.272160353815658,-0.23158239710273698,0,ThreeFinger,Cylinder
-0.10764702775560726,0.229835100146816,0.38076277980992407,0.04396778118965278,2.448801201826525,-1.1327743481715913,0,ThreeFinger,Cylinder
-0.21796442820311066,0.2750972906796597,0.31630049001706306,-0.07817522919371878,2.1730869429025934,-0.9007573541174947,1,ThreeFinger,Cylinder
-0.332462748320926,0.052375818815601605,0.2666426847808594,0.050062230930643714,2.0884201045056066,-0.15625468586920743,1,ThreeFinger,Cylinder
0.06021845931395497,0.27535619506323367,0.3173928692918702,-0.18502440422337926,2.281046645788802,-1.786099583587293,0,ThreeFinger,Cylinder
-0.3705176962427218,0.1093629078805577,-0.026241126997414668,0.03170754686549476,1.314494954297627,-0.28701277979542417,1,ThreeFinger,Cylinder
0.3978204388568233,-0.07386784997080663,0.18725476204658378,0.029042039517776452,1.8414224887517538,2.9580021316525693,0,ThreeFinger,Cylinder
-0.3906718449213772,0.16121528631483625,0.11746460222186653,0.1871068005967298,1.6709376025216318,-0.3913737112206574,0,ThreeFinger,Cylinder
0.3417680142200307,0.11460973946251864,0.3081233243766271,0.024368608370681555,2.1448588481618267,-2.8180338905782536,0,ThreeFinger,Cylinder
0.23427926884474126,-0.25428048888543275,0.3181712897057082,-0.055331664373359596,2.183739420819556,2.3152781911301394,1,ThreeFinger,Cylinder
-0.23692070259301615,-0.1315711601569623,0.4014798060385546,-0.0844486022351664,2.4487807048327817,0.5069325373814938,1,ThreeFinger,Cylinder
-0.043190939807626776,0.32534225580993603,0.34764736495151455,-0.019339842997321582,2.264004466190915,-1.438812680389082,1,ThreeFinger,Cylinder
-0.08713494408838736,0.34992867711247105,0.1904244658157787,0.12371582777961743,1.8805695325096017,-1.326751786598735,1,ThreeFinger,Cylinder
-0.0007886753464201325,-0.0005638441093247563,0.4666190091500126,0.03384279085648867,3.139117039938122,0.6206729937760963,1,ThreeFinger,Cylinder
-0.33716674205509817,0.17886305354075735,-0.00918714276942141,0.1778482912843029,1.3536979489381304,-0.4877398154008083,1,ThreeFinger,Cylinder
0.11053699156157008,0.3696819620846673,0.18638942001230513,0.017995061503388893,1.8518384366411198,-1.861340614644974,1,ThreeFinger,Cylinder
-0.08735081505985681,0.22729092019225264,0.4275710693660196,0.15303473825233077,2.5371792604303987,-1.2038860918747738,0,ThreeFinger,Cylinder
0.10662698480619807,-0.020455425279276275,0.4879587985064847,0.06442194867379969,2.884499991386571,2.952054472209582,1,ThreeFinger,Cylinder
0.03292607165994891,0.1799748960596494,0.41954792714195904,-0.08211227558513651,2.6534377584615285,-1.7517434037746396,1,ThreeFinger,Cylinder
0.1137495258508846,0.39935436896814686,0.11407375844560283,-0.082360495298264,1.6646196463727336,-1.8482815388855662,1,ThreeFinger,Cylinder
-0.15896862710749657,0.06212790634250482,0.4204921534341933,0.029010990187046726,2.6827457453409345,-0.3725664603483208,1,ThreeFinger,Cylinder
0.05936530556149411,0.27838323125499415,0.36119791083957514,0.13398338734423948,2.3589189171260934,-1.7808994862845384,1,ThreeFinger,Cylinder
0.2299554189747428,-0.037026240302414005,0.42764187702639395,0.07016455547577266,2.5578768249837722,2.98194801727748,1,ThreeFinger,Cylinder
-0.4063681278413358,0.04668000290689615,0.13115753099612013,0.1579219664063365,1.7072342669173275,-0.11436992650693258,0,ThreeFinger,Cylinder
-0.3215607604414693,-0.22976178695632876,0.1913544642663217,-0.14190123688809916,1.8571176824903004,0.6204050000443891,0,ThreeFinger,Cylinder
-0.3163711526145503,-0.19067372840485147,0.12093188071925656,-0.07459691220615514,1.694507368278567,0.5423950906811944,1,ThreeFinger,Cylinder
0.15678574933405068,-0.1471476333003836,0.44502824171615474,0.06077861181979505,2.615190234270978,2.387895145069315,1,ThreeFinger,Cylinder
0.25430380589791524,0.146038935785011,0.3096779124297687,0.16046467914779283,2.2456929153302942,-2.6203074889390545,0,ThreeFinger,Cylinder
0.004635750425589662,-0.07887505934565259,0.4879477427930629,-0.12892366368573271,2.9525429701319736,1.629502129798709,1,ThreeFinger,Cylinder
0.16784378059094562,0.34231022410289136,0.10562503099135351,-0.03960870908131264,1.6509531949814744,-2.026675246547218,1,ThreeFinger,Cylinder
0.33538637510581165,0.11945300919353487,0.1835310619723103,0.18960478945335696,1.8666894171433994,-2.7994359015527133,1,ThreeFinger,Cylinder
0.07802255904078595,-0.31456177580587197,0.26941654986962704,-0.06209061142136618,2.111126021098613,1.8139254105335654,1,ThreeFinger,Cylinder
0.08513424596942208,-0.380756985675449,0.21485496616645205,0.12575307613164727,1.914985016138537,1.7907702861604164,0,ThreeFinger,Cylinder
0.26472634484689345,0.28541900738965403,0.019962257898238446,-0.18144748994256996,1.4303461523411471,-2.3185991302382005,1,ThreeFinger,Cylinder
