x,y,z,roll,pitch,yaw,success,gripper,object
-0.2869837785440564,-0.21781629851881595,0.30339095644867553,-0.18088767423316057,0.5649890725619917,0.6492265652690289,1,TwoFinger,Cylinder
0.1997542076212304,-0.2875379798928484,0.22992090989106054,0.15712559308707807,0.4165885840901131,2.1779600702054864,1,TwoFinger,Cylinder
-0.1874010375794753,-0.2895063090702463,0.32396857787381883,0.09526485335759843,0.6252909624885095,0.9963127431147986,1,TwoFinger,Cylinder
-0.04041383343758642,0.04139553824359796,0.4908076210370914,-0.1611761877869432,1.4325518470920446,-0.7973974938997286,1,TwoFinger,Cylinder
-0.1603011538967936,-0.3751765736997805,0.08388393903594848,-0.041739313241800774,0.02177157900551019,1.1670057599637003,1,TwoFinger,Cylinder
-0.2156599350186998,-0.04433900597326068,0.39477746166638344,-0.13393128071362104,0.9678218550948516,0.20277132038049783,0,TwoFinger,Cylinder
0.05712909254574852,0.15656073047324168,0.4271413440862723,-0.19333676030313654,1.1287595660228682,-1.9206833977448614,1,TwoFinger,Cylinder
0.00528511874795725,-0.02903024508783751,0.45069318007756487,0.10337756104639817,1.4924159704047235,1.7508796397925028,0,TwoFinger,Cylinder
-0.38799122975122075,-0.13744338707585854,-0.032852347156845804,0.07778086467373979,-0.25626075687415373,0.34045024331286766,1,TwoFinger,Cylinder
0.03242089222789933,0.4010040254039314,0.18937549739856605,-0.13504804508378043,0.2769871518664102,-1.6514701481322251,1,TwoFinger,Cylinder
-0.20215999944160787,0.19886962851218137,0.3598255343386633,0.10250806100749421,0.7875888838068623,-0.7771935399273181,1,TwoFinger,Cylinder
-0.03855173284808695,0.00038389491425321916,0.490784914066016,-0.18025101397766732,1.478335740301242,-0.009957586796494621,1,TwoFinger,Cylinder
-0.22005351806263873,0.24437596203161446,0.35013471711604044,-0.1554387135244205,0.6966947835337338,-0.8377209493493046,1,TwoFinger,Cylinder
-0.3866282822789216,-0.14662973931039974,0.07810408769733301,0.1715241238509505,0.007506733496083218,0.36249365967269653,1,TwoFinger,Cylinder
0.20853986336568806,0.12694810699701115,0.42702016643819085,-0.15842835610649664,0.9644178286233585,-2.5947660296900787,1,TwoFinger,Cylinder
0.020682163169662912,-0.03800000303283816,0.46884692669337047,0.1013427634813222,1.4613858481657473,2.069227664618741,0,TwoFinger,Cylinder
-0.051743692532354515,-0.2927784011407241,0.3050950581449516,-0.013445633171616928,0.6586276634983013,1.3958693632864465,0,TwoFinger,Cylinder
-0.06506624878128413,-0.3409793125270125,0.30634105286564073,-0.17607784397709342,0.5878427022222783,1.3822414391028228,1,TwoFinger,Cylinder
-0.10599842985697133,0.2588079489707233,0.38492260163427516,0.006736574457771927,0.8366581486824414,-1.1820723720213704,1,TwoFinger,Cylinder
-0.17725327184829714,-0.12203479195045239,0.3778421305647829,-0.02314911496409708,0.9529899191185955,0.6029504366053015,0,TwoFinger,Cylinder
-0.289079786507883,-0.23492195418621523,0.15373008565362334,0.024322458266986258,0.2082910880322668,0.6824095380775573,1,TwoFinger,Cylinder
0.11614637837506644,-0.1910415160057112,0.375851313946521,-0.012839278972036017,0.9316942518234965,2.117051194441003,0,TwoFinger,Cylinder
0.07322322526427379,-0.09348252228707714,0.4609108872573366,-0.14799041102525706,1.2722873788765057,2.235260232222606,0,TwoFinger,Cylinder
-0.12356458990603487,-0.11460369417869226,0.40496515465866056,0.1656359713057604,1.0985860775613823,0.7477916825194926,0,TwoFinger,Cylinder
0.32211682189238583,0.037855799621741994,0.2539383848052489,-0.15673519574799666,0.5041557694337344,-3.0246073037509142,1,TwoFinger,Cylinder
0.01027570416893886,0.0057514300750707605,0.4762311213413468,0.0911445133639574,1.541455624854196,-2.6313239633098693,0,TwoFinger,Cylinder
0.24580041171671566,-0.29582507747181,0.2590379696456881,0.018608050684439187,0.4462973621490023,2.264095527626428,1,TwoFinger,Cylinder
-0.22280615869802672,-0.2982209320149325,0.051819845500318,-0.18270961684782538,-0.0621882494496957,0.9291423964633382,1,TwoFinger,Cylinder
-0.17439646246969226,0.10428526086738368,0.4326399829713478,-0.03746361369235621,1.054114407207114,-0.5389314642440849,0,TwoFinger,Cylinder
-0.053511171504635614,-0.31944561028946666,0.33666130346967243,-0.1452688096944825,0.6795120626888145,1.4048246715840083,1,TwoFinger,Cylinder
0.16657605451071694,-0.18232510367142213,0.37093912394171413,-0.14480103323639062,0.8753691482966337,2.311086110737918,1,TwoFinger,Cylinder
-0.08093496541508277,-0.23007553759900023,0.3842294668379818,-0.03061248226479485,0.9029704640853211,1.232540537876071,1,TwoFinger,Cylinder
0.12255020574439235,-0.052142504760268535,0.4335236743706785,0.10605408471069006,1.2151215424861581,2.7393165953041096,0,TwoFinger,Cylinder
-0.14526223006224628,-0.1566308785798661,0.42119898952163276,-0.013379410137013131,1.017934538330521,0.8230382377992596,0,TwoFinger,Cylinder
-0.3187491841547269,0.10617649378469433,0.3320501540755537,-0.18201377868182217,0.6530972357207698,-0.3215437605102577,1,TwoFinger,Cylinder
-0.07637574471307323,-0.015544974585740341,0.46995509333126667,-0.0645927611065821,1.375956812266363,0.2007902316813318,0,TwoFinger,Cylinder
0.15896523171347837,-0.18931003407656682,0.400613338971874,-0.18819469494708368,0.9214426215788887,2.2692851789955686,1,TwoFinger,Cylinder
0.021281497309290368,0.3338428242249607,0.33596061866682764,-0.05979943868026669,0.6624907193076393,-1.6344572436527405,1,TwoFinger,Cylinder
-0.027649336807946477,-0.3651623961400032,-0.028572056256848763,-0.19956467650193038,-0.2756248070878047,1.495222613929033,1,TwoFinger,Cylinder
-0.25237473175130176,0.275076277775605,0.10984028847113028,0.12395590736522838,0.09305860563304158,-0.8284117198115779,1,TwoFinger,Cylinder
-0.05778490762227069,-0.04888127988939537,0.47349713210674477,-0.18829696280472452,1.3831016275863344,0.7021193369914248,0,TwoFinger,Cylinder
-0.06820194019625499,-0.2750108844486449,0.3746057248340978,0.10715788162825413,0.8132906567575073,1.3277035010998164,1,TwoFinger,Cylinder
-0.004665719592365518,0.361338662440653,-0.005948289485108227,0.11268885157369984,-0.2203668562562997,-1.5578847266776017,1,TwoFinger,Cylinder
0.054181529708585786,0.0074808701341140295,0.48546387051172507,0.061565614862723606,1.438323741875358,-3.004389633965248,0,TwoFinger,Cylinder
-0.3991762264028237,-0.06823311905084055,0.02886090588855718,0.1394731145431351,-0.11344409188893789,0.16929858556092844,1,TwoFinger,Cylinder
-0.17406515751235327,0.1481072357074331,0.39479320469140794,0.03862632333853094,0.9502884446934328,-0.7050003106687118,1,TwoFinger,Cylinder
-0.346216372628567,-0.08798116268931372,0.3097858911013114,0.09577831966152806,0.5814603645818872,0.2488543208780779,1,TwoFinger,Cylinder
-0.028137655895245736,0.34983822916659424,0.2840457604093466,-0.09685889832110006,0.5371973559168186,-1.490538615566158,1,TwoFinger,Cylinder
0.1308065139192763,-0.3432434863533936,0.2580550901114578,-0.1991442182049279,0.4623256571258314,1.934895083855389,0,TwoFinger,Cylinder
0.023233780076977878,-0.016928357205065435,0.5035032986038608,-0.10298734997311572,1.5038101958805115,2.5119224799173203,1,TwoFinger,Cylinder
0.30341326945115904,0.16708861245341985,0.2279974898153371,-0.01034350366272943,0.41593509979608223,-2.63821489215047,1,TwoFinger,Cylinder
0.09480739005561997,0.21529210395084664,0.3720791303207759,0.15453404383110103,0.9010434544373398,-1.9856100576351994,0,TwoFinger,Cylinder
0.3536471825446838,-0.08173273179340015,-0.013570571896185116,0.19013394077583284,-0.2393395709234165,2.914466716402024,1,TwoFinger,Cylinder
0.08221405422085297,0.012360721167041278,0.46406576077089917,-0.013228039168750566,1.360276054646457,-2.9923623508209465,1,TwoFinger,Cylinder
-0.3422137763295354,0.11493579603435561,0.1886745565043323,-0.15098091419805623,0.30505944547137887,-0.32402250541435607,1,TwoFinger,Cylinder
-0.32554399082090546,-0.16445824260433822,0.008377402191218783,-0.09529725528595656,-0.18067266169554985,0.4677828438459683,1,TwoFinger,Cylinder
0.38939183430230145,-0.038958640206335576,-0.028287133067482956,0.0034287392241068027,-0.25805010154179775,3.0418745289789273,0,TwoFinger,Cylinder
0.26469862345708034,-0.17231303824113725,0.3371075819478547,0.054053615942354916,0.6926880448024422,2.5645300650375225,1,TwoFinger,Cylinder
0.34119713649070876,0.20050213021774618,0.1624999978887286,0.005603750083458536,0.21759948309807498,-2.61030868716278,1,TwoFinger,Cylinder
-0.0025711762633403752,-0.010074281845431849,0.496044346302022,-0.08566713192189734,1.5461074702081623,1.320909106527659,1,TwoFinger,Cylinder
-0.36101283092348396,0.12159897989770495,-0.019315507361411077,-0.05770176892282916,-0.24270457573408977,-0.3248918283556434,1,TwoFinger,Cylinder
0.12616510404025147,0.031776255297054884,0.46170656744554534,0.01717169375670996,1.246248560471709,-2.8948618429381185,1,TwoFinger,Cylinder
-0.03877292023893878,-0.39884886394924524,0.08822987649431256,0.1331988937630601,0.03300253280292731,1.4738887647215184,1,TwoFinger,Cylinder
0.10274086382708085,0.20737020340078757,0.42927814537905457,0.0716450876938316,0.9921516541233846,-2.0307945914224645,0,TwoFinger,Cylinder
0.08187503358342736,-0.06967562764317231,0.43578033337033656,-0.06344170534862789,1.2811840684550284,2.436518507956877,0,TwoFinger,Cylinder
0.2983148805692005,0.21940629147689303,0.0599976616174953,0.058073636406157814,-0.0404905690962829,-2.5074456753539587,1,TwoFinger,Cylinder
0.02761886783832484,0.13675804932866922,0.4619744253857583,0.08652430243850062,1.2247644003804483,-1.7700702548919038,0,TwoFinger,Cylinder
-0.1585194268887887,-0.3038943182034593,0.2957043894717126,-0.06531867451423695,0.5720858010196315,1.0899973301621468,1,TwoFinger,Cylinder
-0.018039252468013207,-0.014177588926061318,0.4447926109237082,0.0021690657988074347,1.508830671126649,0.6661025725435807,0,TwoFinger,Cylinder
0.07943297492680565,-0.037370778314223856,0.49051617341457704,0.010777595344770463,1.3625910654363422,2.701847424477463,1,TwoFinger,Cylinder
-0.05990137290389977,-0.3708465124821773,0.09736879681587186,0.062325954994071286,0.05947617637732816,1.410653460055373,1,TwoFinger,Cylinder
-0.16730606252280117,0.18534327091510233,0.37242096875003217,-0.16072337315247742,0.8724261886452038,-0.8365013481927346,0,TwoFinger,Cylinder
-0.11872056204414562,-0.14684872222013737,0.437331894300183,0.0813885845436354,1.0903571365818214,0.8909212070612246,0,TwoFinger,Cylinder
-0.16719885716887198,-0.25301201768131915,0.34893938623370624,-0.19753870063716358,0.7346331440577885,0.9868428387872771,1,TwoFinger,Cylinder
-0.24067636731003714,0.007509973959767339,0.4140253993326297,-0.09246181901538542,0.9532228343718292,-0.03119349882470258,1,TwoFinger,Cylinder
0.34946815166413536,0.23051210713746936,0.023438503661231673,-0.008634057378508864,-0.12254560210107557,-2.5584925159767127,1,TwoFinger,Cylinder
-0.2679580266193132,-0.05146446084004714,0.37780058594645244,-0.014317752734727879,0.8373704714201602,0.18975100989922153,0,TwoFinger,Cylinder
-0.07596855236929824,0.2588437353295269,0.35802612229834974,-0.12051465019366724,0.8093893190987118,-1.2853208639022373,0,TwoFinger,Cylinder
-0.026151238140413004,-0.009582683750508516,0.4883882187647963,-0.17173909535484844,1.5035238859942472,0.3512390434414015,1,TwoFinger,Cylinder
-0.3940502636666629,-0.013501630485891994,-0.03810881394830602,-0.10927842446282542,-0.2793708201103733,0.03425032742682919,1,TwoFinger,Cylinder
-0.06403205590594353,0.371086565807124,-0.032340455597088674,-0.02717349796044291,-0.2776830273809532,-1.3999260461346696,1,TwoFinger,Cylinder
0.3635122862636167,0.2191526676387815,0.057373448645751376,0.07695771543350305,-0.041502835771344726,-2.599061464189795,1,TwoFinger,Cylinder
-0.043285380838553884,0.39687327411028744,-0.04210805874029838,-0.1606177851357681,-0.28533296586406376,-1.4621597263510417,1,TwoFinger,Cylinder
-0.0035038128058484577,-0.3135067946155659,0.36464727487161186,0.19239191062563094,0.7458297317414857,1.5596205979334978,1,TwoFinger,Cylinder
-0.14488046032407004,-0.055137213472579466,0.43467769706352827,-0.11692255150506728,1.163862770201681,0.3636453350153904,0,TwoFinger,Cylinder
0.11874754347766922,0.15993858462641639,0.40560416680933664,-0.00671065924123343,1.028512388171893,-2.2094524989454043,0,TwoFinger,Cylinder
0.37064855675849057,0.06622590191855572,0.16831008136771933,0.02418963493801951,0.24292898342708558,-2.964782719855924,1,TwoFinger,Cylinder
-0.3397587208578439,0.1913937195251289,0.02837790256271612,-0.19895201392545087,-0.11899179349959987,-0.5130140198972174,0,TwoFinger,Cylinder
-0.33159225524241515,0.11995165534763298,0.225000923842465,-0.10929825382261504,0.4021993103233681,-0.3470990219285276,1,TwoFinger,Cylinder
-0.28314069341220643,0.20486280512986577,0.27199166344425096,-0.10247392041338861,0.5132763744337119,-0.6263486604874663,1,TwoFinger,Cylinder
0.03227564770269179,-0.3144781229535553,0.3389478024257211,0.041349961135872,0.6956823319752612,1.6730706409591132,1,TwoFinger,Cylinder
-0.0762844685406392,0.015753865241441917,0.45778861504680785,-0.08053731889556609,1.3700459264853775,-0.20365178869073752,0,TwoFinger,Cylinder
0.023507743844741413,0.09896620736674354,0.4825646967971323,0.014109447450255719,1.3262133780094731,-1.8040074006807234,1,TwoFinger,Cylinder
0.16603522370897764,0.04883162003121998,0.44377454056824167,0.1686675605330899,1.1320062470114713,-2.8555537912895477,1,TwoFinger,Cylinder
-0.2802272400088346,0.30681239555792944,0.010702648811261803,0.08738738610454855,-0.15352001423338768,-0.8306540572268665,1,TwoFinger,Cylinder
0.1720263331643792,0.333155607920876,0.05284247330016557,0.07955351637559238,-0.059026345032814787,-2.0474416176544885,1,TwoFinger,Cylinder
-0.3776226953323766,0.04607417764891553,0.268319039955912,0.03623134161627087,0.47016104986151497,-0.12141104803240944,1,TwoFinger,Cylinder
0.1533877514142014,-0.28236047134664116,0.2745826338174968,0.12465992724310393,0.5557952438010378,2.068429919794501,1,TwoFinger,Cylinder
0.3910131155599162,-0.0066311285968785995,-0.013764965212824345,0.04688237797310721,-0.2231983469149057,3.124635439794204,1,TwoFinger,Cylinder
-0.3603973255825435,-0.11432709166571929,0.07602444675114424,-0.028995487168065937,0.0027094786995391917,0.3071838116395854,0,TwoFinger,Cylinder
-0.34246983006224035,0.13810984084732408,0.10745307837346617,-0.19904561166106274,0.08765932997244441,-0.38332726474909384,1,TwoFinger,Cylinder
-0.013461376275776432,-0.3899359297764192,-0.045710923635312664,0.10637333712322589,-0.30004152082115354,1.5362880103055374,1,TwoFinger,Cylinder
-0.09501151866013431,0.41544015441878407,0.021329756904519298,-0.12239523425668178,-0.12527779234856973,-1.3459621612203052,0,TwoFinger,Cylinder
0.23233491126559025,0.19876571159388237,0.2948547676943306,0.14371729641971587,0.623397597592735,-2.4339062691243365,1,TwoFinger,Cylinder
-0.1176465823144009,-0.39498772687205075,-0.010251439442727259,-0.04023148351776676,-0.20397595102538113,1.2813143656401147,1,TwoFinger,Cylinder
-0.11231810417844376,0.08132336607445208,0.4534201314265297,-0.035644226689264785,1.219551717208311,-0.6266819604999628,0,TwoFinger,Cylinder
0.20141860654067667,0.29458080769066386,0.29404060160397627,0.07019679811597157,0.5505077454367626,-2.1705304324957577,1,TwoFinger,Cylinder
0.07886126083724998,-0.05570240226303018,0.49022904345182094,0.1016590392021724,1.3423342655987387,2.5266282147471344,1,TwoFinger,Cylinder
0.1916459200664818,-0.09550436315718676,0.39842785344871756,0.07078927894403447,0.9859989463200263,2.6792758683748765,0,TwoFinger,Cylinder
0.3723188876367393,0.15306122036519496,0.10635650837390093,-0.15255596388386447,0.07773710072977957,-2.7515519592991233,1,TwoFinger,Cylinder
0.01409881412671129,0.36097296025586745,0.2592919313792304,0.15896086389053343,0.47173716298480617,-1.6098342961902385,1,TwoFinger,Cylinder
0.04923669973556464,0.056353913545750665,0.4426276397149037,0.015778084395550895,1.3699827265043703,-2.288892441456131,0,TwoFinger,Cylinder
0.05377085280484479,0.41220019189203083,0.13687277391396138,-0.09857802478975444,0.1477578543958764,-1.7005122470607967,1,TwoFinger,Cylinder
-0.36769746137308335,0.1497737596647874,-0.008959474272654422,0.02970437136943352,-0.2083980780525161,-0.3868082843801496,1,TwoFinger,Cylinder
-0.06681129505288376,-0.38403288564685856,0.17121625846665345,0.19920255991394964,0.24199682921809096,1.398547463531483,1,TwoFinger,Cylinder
-0.2935405807315425,0.26329857164928405,-0.01950313184825958,0.005363046860217324,-0.2352215569115481,-0.7311413324710352,1,TwoFinger,Cylinder
0.0531006945279874,-0.3867730037470323,0.19868404797903544,-0.05578938409255185,0.3068090675860087,1.70723497588322,0,TwoFinger,Cylinder
0.09143019942139319,-0.007788992173044697,0.46889886368376393,0.11305549090474987,1.3419216227410415,3.0566072642367272,0,TwoFinger,Cylinder
0.021079824128122395,0.03219452091721687,0.4986286317291216,0.039374187083646955,1.480206511895406,-2.1505135293024384,1,TwoFinger,Cylinder
0.08012806468004378,0.39142156675927614,0.0018216613757750522,-0.0626893579585642,-0.18114914169057283,-1.7727169854441207,1,TwoFinger,Cylinder
-0.09777024373449,0.10502041858632029,0.45377682039870754,0.09738271450468616,1.2086853720389041,-0.8211349574985525,0,TwoFinger,Cylinder
0.04177505166292007,0.041183853792598236,0.48820868985055266,-0.07103360512693777,1.42977101832227,-2.363320763849023,1,TwoFinger,Cylinder
0.3341325772228815,-0.21690159882190357,0.014743162292328547,0.021219893134081735,-0.15012412191307511,2.565816391509351,1,TwoFinger,Cylinder
0.3150725096387185,0.2709973803288974,0.14751982879845493,-0.10187758909909489,0.1727613647057311,-2.4312577524589916,1,TwoFinger,Cylinder
0.18572634687948478,-0.08172176860268839,0.44561829354627286,0.034815589132165675,1.0698805201432107,2.727075963337433,1,TwoFinger,Cylinder
0.3026467608070146,-0.2007682688760558,-0.011692195464416674,-0.001989168385758827,-0.23431558286159104,2.555872419420746,1,TwoFinger,Cylinder
-0.13842551512248075,0.006008435136924336,0.465643183039269,-0.16702797445366246,1.2299525903145923,-0.043378318015154474,1,TwoFinger,Cylinder
0.07449370875169387,0.3983701808905827,0.18302329891074,-0.044456335490215965,0.2604869084140957,-1.7556575395252862,1,TwoFinger,Cylinder
0.3934670916433265,0.09585490305398515,0.20029561086948786,0.10016502062435151,0.30005015020272396,-2.9026313697141033,1,TwoFinger,Cylinder
0.0980144705872452,0.39548100505338557,0.1146835309610527,-0.1971169726596382,0.0970896344616774,-1.8137373450999115,1,TwoFinger,Cylinder
-0.309157634834304,0.28327781612223407,0.09222764103250634,0.08633270367030876,0.041062142706366433,-0.7417421404875274,1,TwoFinger,Cylinder
-0.2133546044540917,0.10393008487507628,0.36425244730399914,0.03387396151751135,0.8837000392592422,-0.4532936106769642,0,TwoFinger,Cylinder
-0.0690969463461782,0.15216256501276196,0.42555664029611834,0.1478027167644163,1.125948191690779,-1.1445384791996016,0,TwoFinger,Cylinder
0.28668482571907045,-0.03098273607335441,0.37259961156521465,-0.06108475486239673,0.8011753271089113,3.033938013273004,1,TwoFinger,Cylinder
