x,y,z,roll,pitch,yaw,success,gripper,object
-0.00802126409297603,0.019125921022565377,0.4327182317132629,-0.07206128488440133,3.0907683556564836,-1.1736850195122241,1,ThreeFinger,Box
-0.16965161338441406,-0.22126187195801542,0.3327728973641935,0.05488575264020773,2.405518944401338,0.9166637585181235,1,ThreeFinger,Box
0.2473590018472719,-0.04055916059525886,0.3230513371275526,0.1534896872106466,2.442344865803172,2.9790700629341034,1,ThreeFinger,Box
0.36057546587060185,-0.1778976367359278,0.13445470174489257,0.06045656236939018,1.8365820565088524,2.6832619401627182,0,ThreeFinger,Box
0.12230463834811457,-0.1269405251766598,0.3955088897988402,-0.05108009463472116,2.6975241465877646,2.337596928336591,1,ThreeFinger,Box
-0.3988805719564713,0.07448284580050209,-0.025870171621283786,-0.1607275633233579,1.4460815262205053,-0.18460369837147372,0,ThreeFinger,Box
0.1959391603959036,0.10273856142586177,0.3576468435958615,0.05718873498046684,2.554681490302663,-2.6586638982779625,1,ThreeFinger,Box
-0.2344975174626536,-0.248512445453907,0.20202440187339948,0.029186715606297625,2.04881482834379,0.8144058400804072,0,ThreeFinger,Box
0.16767135542960576,0.361742456058855,0.1317405951293007,0.04839785576435554,1.8323757984974496,-2.0048284491455295,0,ThreeFinger,Box
-0.20891691341428578,-0.020634047194241223,0.36502441066579017,-0.10834311277932787,2.5884721830236153,0.09844747687917087,0,ThreeFinger,Box
0.13387727010973385,-0.3587422306772836,0.031241347466810385,-0.08000492426206046,1.587094713282761,1.9279749396430528,1,ThreeFinger,Box
0.10409806671808257,-0.22076571166951603,0.3250353459706472,0.06267707012935209,2.4586762229345425,2.0114111715685947,1,ThreeFinger,Box
-0.24751059984797175,-0.3407103268174166,0.048579728743294415,-0.14102212933051161,1.6267303498281496,0.9425353180167466,0,ThreeFinger,Box
-0.060547130881489254,-0.29572117109152174,0.2732541542502054,0.007059427206074498,2.259062938533708,1.3688434326084333,1,ThreeFinger,Box
-0.09432608135743376,0.35608730269610495,-0.046426137395993224,0.18132570183647423,1.3792744743567338,-1.3118478291591462,0,ThreeFinger,Box
0.2955528323779737,0.2754133084483585,0.12754657222807778,-0.039027128369407194,1.8193834864327885,-2.391452584198659,1,ThreeFinger,Box
0.2434369983749756,-0.17112588761587258,0.24596088738432467,0.0943970811906194,2.2095190926490593,2.5288844810014632,1,ThreeFinger,Box
0.057669005469750435,0.004043216377300528,0.4179030795566108,-0.05223251078088853,2.9955039056915735,-3.0715964574662906,1,ThreeFinger,Box
-0.14268625179175035,0.24217827555670748,0.28170640807502323,0.022676866698683018,2.3108917024007227,-1.0383717546533873,1,ThreeFinger,Box
-0.057466713980190556,0.1048802932887416,0.38334765612203453,0.08895362014818625,2.8194829899777334,-1.0695462871359658,1,ThreeFinger,Box
0.03510508282826104,0.062138849830227896,0.4101927788294295,-0.08561995605150892,2.958387737915621,-2.085041789700596,1,ThreeFinger,Box
-0.017371561096089155,-0.09340751075703528,0.42306173409518244,0.10393976117975345,2.9072967439935464,1.386920962962268,1,ThreeFinger,Box
0.24984184984527352,0.0005648375150199743,0.3582617203501067,-0.022496707720219222,2.4982909171361958,-3.13933187721044,1,ThreeFinger,Box
-0.11458315991878802,0.07013346822669746,0.37902934342936767,-0.09141330229084477,2.778910468239401,-0.549250776189299,0,ThreeFinger,Box
-0.31153901507911613,0.24299624826462835,-0.07602089760567074,0.012159349746127701,1.3204746463846408,-0.6624179448075714,0,ThreeFinger,Box
-0.014441626679185188,0.20818539734799962,0.33707562759247284,0.15580899174381863,2.552182072924008,-1.5015382096442125,1,ThreeFinger,Box
0.1417628551506031,0.25918682011419814,0.33569544311178806,0.09572399787800678,2.381386956010602,-2.0712967244485636,1,ThreeFinger,Box
0.12240979827148493,-0.1718881787231349,0.3840112209770156,0.08486768196110955,2.6102048130620235,2.189628773263933,1,ThreeFinger,Box
-0.2723164533769314,-0.18675823766839802,0.2793971115701046,0.06825350478001396,2.2272407568164323,0.6011410790483827,0,ThreeFinger,Box
0.16913267938944598,-0.38430133216217927,0.11698174236645359,0.050100781546268125,1.7864597418262922,1.9853906038544735,1,ThreeFinger,Box
0.3137019728054905,0.23751712605166025,0.059295110898618594,-0.11384655470759864,1.6577359781281278,-2.493535933664552,1,ThreeFinger,Box
0.33709924181825845,-0.1638723865272852,0.17430956884595258,-0.10254011934508851,1.9498795004103227,2.689106487660683,1,ThreeFinger,Box
-0.30337953209634994,0.08083312531767642,0.30272912716921374,-0.12051002071825821,2.295032223903158,-0.260392862968936,0,ThreeFinger,Box
-0.20261749778120308,-0.28335935307257015,0.15306769064064732,-0.16334456898526814,1.9231013836521795,0.950037691287134,1,ThreeFinger,Box
-0.26094703491587734,-0.2660592624258847,0.1570425737837275,-0.128758714143064,1.911312381899367,0.7950983646884706,1,ThreeFinger,Box
-0.22205334838040341,-0.042759090968050396,0.32358332145730306,0.16979213650743363,2.4934026460658187,0.19023374949177663,0,ThreeFinger,Box
-0.02047435691504996,-0.22545906846583333,0.3471950102381612,-0.09729032192430775,2.5290976662526683,1.48023287633658,1,ThreeFinger,Box
-0.017860453734593336,0.07149569670521783,0.4095474607326195,-0.04981202992537667,2.9522530009239842,-1.3259949977636707,1,ThreeFinger,Box
0.19623379202580038,-0.06442291302263971,0.35235423001808336,0.05505405903164656,2.578739207929126,2.8243818669493432,1,ThreeFinger,Box
0.07823271862240365,0.24721027578986565,0.3018315757548001,-0.14913847729537594,2.3888948938554684,-1.8772868434188084,0,ThreeFinger,Box
0.36265071159781537,0.14321736174816796,-0.01918401798302887,-0.03257141494527613,1.4579580387458908,-2.765474811375909,0,ThreeFinger,Box
-0.07393241366606101,-0.31825352682514024,0.2622479299669212,-0.16998315917228865,2.1988463856000346,1.3425382778159944,0,ThreeFinger,Box
0.12185848903670168,-0.20985416379759103,0.3727060022997295,-0.16393017572943777,2.532267771735743,2.096890129818151,1,ThreeFinger,Box
0.003967516644216372,-0.12757322249004707,0.37416035707644507,-0.19523103773401607,2.7911342269269817,1.6018862230507647,1,ThreeFinger,Box
-0.3502521680170945,-0.1768928521213955,0.11090365523288492,-0.09063021777669791,1.7863217634396928,0.46767488099346394,1,ThreeFinger,Box
0.009793907976678394,0.10629367644392138,0.42081507833241216,-0.11531366982266765,2.8781778796675472,-1.6626769780841424,1,ThreeFinger,Box
0.03999723309186725,-0.017688221912735204,0.443108785009205,0.19761268693913325,3.037372368740965,2.7252138838002997,1,ThreeFinger,Box
-0.07302376960135294,-0.03472038385789096,0.3892600389904792,0.1312489599824233,2.9231563534215885,0.44382919921417086,1,ThreeFinger,Box
-0.0697251164299277,0.1087540444967262,0.405656124423098,-0.11784524326355239,2.81441243564218,-1.0006842738569184,1,ThreeFinger,Box
-0.2181857627454467,0.32217523234253403,-0.022965098151954216,0.13099991500792707,1.4481444437963926,-0.9755183196758331,1,ThreeFinger,Box
0.09248653614781381,-0.407295508197481,0.07091052137911726,-0.12625011879113696,1.6802788714103691,1.7940846908386021,0,ThreeFinger,Box
-0.02659149867318586,-0.1340924466993299,0.42925276898463616,0.13230090341209583,2.8155009693466733,1.3750289804930833,0,ThreeFinger,Box
-0.36064034452502935,-0.15258719437681065,0.0739322722441233,0.08568984835980947,1.695109254774976,0.4002608525869972,1,ThreeFinger,Box
-0.030334147279822116,0.026569076053838264,0.44773717146239045,-0.18131639749462752,3.046491025377405,-0.719328247867805,1,ThreeFinger,Box
-0.1156425121342131,-0.35245567940634687,0.1507166801699058,0.030326598525781595,1.897558961151956,1.253758523522279,1,ThreeFinger,Box
0.20738697488078262,0.3289060282351644,0.042396593994349516,0.03692455005847889,1.615507418073164,-2.1333664311964475,0,ThreeFinger,Box
0.08215864745144075,0.28442901992941144,0.2858788987394817,0.08421732800472931,2.2931141825408283,-1.851996934847834,1,ThreeFinger,Box
-0.09978417840681658,-0.1516043257704041,0.35723188632313413,0.17193180398431557,2.6416001373449056,0.9886864214128267,0,ThreeFinger,Box
-0.19667733806122967,-0.33762850682770995,-0.009739243826418227,0.08253014133020414,1.482122381711472,1.0433245533567257,0,ThreeFinger,Box
0.22034445583546125,-0.33897027899627813,0.055766916436676015,-0.047190131064770796,1.646750539924155,2.147200113653743,1,ThreeFinger,Box
0.2212590212633615,-0.30771599845799963,0.06067555966334437,-0.10213985175962281,1.6646493429719587,2.1941845118787366,1,ThreeFinger,Box
0.13495212113950125,-0.03641635929194541,0.40396675599213244,-0.024720967302596014,2.78823086660211,2.878023882854107,1,ThreeFinger,Box
-0.3140632158043027,-0.24003254730635884,-0.026756635181685064,0.04039379706353108,1.4406024389390073,0.6525784708326977,1,ThreeFinger,Box
-0.12845364585578456,0.21510989657967186,0.3047689165253091,-0.1339453160163911,2.411246388372192,-1.0324724074276845,1,ThreeFinger,Box
0.16824157923618904,0.028195571400751594,0.3600085393728882,-0.017532060666141158,2.6706085693882953,-2.9755459340935584,1,ThreeFinger,Box
-0.06616665050667943,-0.1382355139821234,0.420812290803639,0.04727601560164843,2.7721770431961787,1.1243728284457297,1,ThreeFinger,Box
0.23255177224717508,0.22950548825954975,0.25696353039237135,0.012975176321326887,2.1881708306484953,-2.3627872658342493,0,ThreeFinger,Box
-0.008656866513187117,0.009630143489989026,0.43480961575230254,-0.15447210011335916,3.110005149627297,-0.8385703092248195,1,ThreeFinger,Box
-0.10459597476906557,0.008470540908814243,0.39936664988510395,-0.1642218439079978,2.868297289983319,-0.08080708611466583,1,ThreeFinger,Box
0.0453566009265501,0.012456958163590008,0.43443587880702195,0.13023923212183613,3.0272137457975505,-2.8735566260162293,1,ThreeFinger,Box
0.14780140264167874,-0.37402758963001076,-0.0370978463249812,-0.002267085160588961,1.4175997587498674,1.9471248661886875,1,ThreeFinger,Box
0.0896882658946349,-0.017052153645231518,0.38737016188379125,0.1258234373894419,2.8947905687742295,2.953708213277271,1,ThreeFinger,Box
-0.04935393942502854,0.004257707523948387,0.40397283162105635,0.10220333157406253,3.0116150660155663,-0.08605578582519258,0,ThreeFinger,Box
0.30134523501331434,0.1913015722288316,0.12535058608536936,0.17881885218708793,1.844864012422935,-2.5759591491504352,1,ThreeFinger,Box
-0.0010523876635051114,0.006249033448427261,0.42921096035202044,-0.013442995787251888,3.1259164085186555,-1.4039537907809352,1,ThreeFinger,Box
-0.04432015252152748,-0.3299755929986839,0.21261122964713508,0.01601028000687793,2.083945746356651,1.4372819448926168,1,ThreeFinger,Box
0.2563263019051322,-0.2862628768416216,0.1318304000543904,0.03839634079270801,1.8419696189791164,2.3010768162428805,1,ThreeFinger,Box
-0.2076679349750431,-0.29100195639126375,0.23900632759948875,-0.14900022781157066,2.1101966329761295,0.9509806891823106,0,ThreeFinger,Box
-0.2726719274798535,0.23487842313018653,-0.08550512630411644,-0.06647005315502871,1.2728787633205922,-0.7110727592794615,0,ThreeFinger,Box
-0.1349696000239685,-0.16810360787809273,0.3537557805410816,-0.05620423915982148,2.561184939172582,0.8942924373362633,1,ThreeFinger,Box
0.135862503106218,-0.1508322132121232,0.40310988753149246,0.07771209345801944,2.648877522507476,2.304027055421648,1,ThreeFinger,Box
0.1947495422699631,0.35265572447764465,0.12580477638015136,-0.06764795296747628,1.8159867022651783,-2.075355388064345,0,ThreeFinger,Box
-0.04509724852123317,0.39256607328964327,0.07961948371341523,-0.04364219822044951,1.708151368132921,-1.45641960080769,0,ThreeFinger,Box
0.3359251811150877,0.2241907748260738,-0.055884232920767336,-0.19764243358330424,1.373136125758765,-2.5530942503840977,0,ThreeFinger,Box
0.16622655996527758,0.3168568923071681,0.17467157406367187,0.16463788200103074,1.9669753514657868,-2.05393820436089,0,ThreeFinger,Box
-0.13878498655854252,0.38752908445552675,-0.08612603349250655,-0.0627110586883172,1.3071169425213158,-1.226899025019956,0,ThreeFinger,Box
0.17218708662024626,-0.23797257531863888,0.27785813070602206,-0.04977479460632184,2.2815512313640265,2.197159032251048,0,ThreeFinger,Box
0.27124706830209483,-0.11445300361100687,0.2580299052458948,-0.16396584260244584,2.2403497987322103,2.7423072686533043,0,ThreeFinger,Box
0.2103058555328767,0.1576442902976814,0.29652000848855575,0.13479500607415262,2.3724534116436207,-2.4983505744127714,0,ThreeFinger,Box
-0.23405307352296673,-0.06914322846126252,0.3571775662062461,0.08086902311369726,2.507952440779708,0.2872468104864343,0,ThreeFinger,Box
0.4103916761107741,-0.08989457320994046,-0.057841694213177634,-0.18139064007256192,1.37610902864726,2.925952678966685,0,ThreeFinger,Box
0.28600906444901864,-0.1707663875507916,0.28157475570867146,-0.057919167030522856,2.2271257450923243,2.6033330426189307,1,ThreeFinger,Box
-0.10670479352585514,0.13747116584927216,0.3591643433714015,0.06291225958296531,2.6614653365464314,-0.9107384639369893,0,ThreeFinger,Box
-0.051413605506907004,0.20002836417444828,0.3926408116022151,-0.18216882055636574,2.629756712942747,-1.3192107380155662,0,ThreeFinger,Box
0.1669156788927413,-0.004974906666176572,0.4076839280594355,-0.02906439601760788,2.730135421639191,3.1117965651702244,1,ThreeFinger,Box
-0.12190782036157495,0.047147182607905985,0.4233514409016385,0.14085652422241884,2.824541118809093,-0.36902727989498424,0,ThreeFinger,Box
-0.13399266619268133,0.24555571879925206,0.27395654938016806,-0.17040109248613394,2.2980439312148144,-1.0712826996031828,1,ThreeFinger,Box
0.3493471012359068,-0.11328177744693459,0.15838934407175229,-0.19311534714562867,1.919187566589382,2.828023764599892,0,ThreeFinger,Box
0.2157067771075765,-0.19487903876102003,0.27203480478767966,-0.004206966723204225,2.2751679351014467,2.4068779291058213,1,ThreeFinger,Box
0.24211333806186647,-0.11544715351554341,0.296204650230396,-0.09067042195838804,2.3617102755478943,2.6966514176648797,1,ThreeFinger,Box
-0.03390077514571618,0.36803766802471827,0.23603434354778907,-0.01110706517147797,2.089609498385576,-1.4789432793114525,1,ThreeFinger,Box
-0.0046587297857592115,-0.005082805412277262,0.43209967308952185,-0.19803657934755084,3.124657807309659,0.8289034255267391,0,ThreeFinger,Box
-0.2736583346101844,0.2563067689377848,0.1678122158202532,-0.1557310053006262,1.9347214658065555,-0.7526688960938153,1,ThreeFinger,Box
-0.2606009725967289,-0.05765603502443567,0.346742039239607,0.02266882190792549,2.4490882755386845,0.21773522381821342,1,ThreeFinger,Box
0.2660190355708979,-0.07651666733042065,0.31323189588585676,0.10704112222954654,2.376415269734586,2.8615171630289327,0,ThreeFinger,Box
0.002246675881257534,-0.06823196194373254,0.404948731104714,0.19842368692736995,2.963810322071561,1.603711465160823,1,ThreeFinger,Box
-0.1111215964233087,0.18038377142968245,0.3846603693267048,0.05470983506086391,2.6092512206048353,-1.0186742447614312,1,ThreeFinger,Box
-0.2926216487505071,0.2403131395883695,-0.07374971292117546,-0.13815261210329452,1.3156862408496606,-0.6875597440168791,0,ThreeFinger,Box
0.3174480735836397,-0.25127130947342635,0.12080800504240854,-0.18261836385215138,1.8031671454792115,2.4720345582408196,0,ThreeFinger,Box
-0.10576844206647493,-0.1148695761383487,0.39708837358066207,0.06906832347063646,2.74426124493017,0.8266239574316269,0,ThreeFinger,Box
-0.25895071823459215,0.20635434841591183,0.276398428709348,0.008607172549668807,2.220188997375726,-0.6728396210423384,1,ThreeFinger,Box
-0.06733639649391718,0.25039497284137896,0.3357719334164267,-0.045786877515304025,2.446257605146244,-1.3080907113670894,1,ThreeFinger,Box
0.30970149292505583,-0.2180661941973561,-0.0742070146216725,0.17194962364002359,1.3146327280967074,2.5281087095214536,0,ThreeFinger,Box
0.12450205941355706,0.20907718246464307,0.37782047493942156,-0.14235069691584218,2.537814763823255,-2.107888419059243,0,ThreeFinger,Box
-0.0950437969488206,0.11023630892166379,0.3816852503242767,-0.15679243932745546,2.754150263949173,-0.8592721747028486,1,ThreeFinger,Box
-0.3145262368910257,0.22599488840156046,-0.011526248878132583,0.09397032942426414,1.4767642258821259,-0.623050796820186,0,ThreeFinger,Box
-0.20283882548570112,-0.31746984132988737,0.0848334595800162,-0.07954724844027511,1.7283011051831827,1.0022474618116248,1,ThreeFinger,Box
-0.23295698757684347,-0.2628655658044403,0.22561126422808456,0.08195420045399793,2.0897375401594616,0.8456462935144934,1,ThreeFinger,Box
-0.005131042130311672,0.013036016176048226,0.3983630087685087,0.02677534152701533,3.1040878589872847,-1.1958149430136984,1,ThreeFinger,Box
0.25003499595887274,0.014490437411892012,0.3485565087261241,-0.1691371144367969,2.4828655242147235,-3.083703767573039,0,ThreeFinger,Box
-0.3491311322687984,0.15166477566306336,0.017320134019040326,0.043203126745968545,1.5506234239548429,-0.4098108443915988,0,ThreeFinger,Box
0.014384398869276218,0.3382530322164631,0.2458341804478651,0.011957985377950509,2.1487707863775114,-1.6132962776312232,1,ThreeFinger,Box
0.01581323811963067,-0.4062806048119342,-0.017040563560382617,0.043258856693868364,1.4677640877665796,1.6096986517495953,0,ThreeFinger,Box
0.12436420432411034,-0.014750743516505098,0.43427083168442127,-0.09300485444451129,2.844642498431587,3.0235349715774964,1,ThreeFinger,Box
0.391923938332835,0.017009952156240266,0.08302255178300749,-0.15815976551558594,1.7176379245990514,-3.098218717415122,0,ThreeFinger,Box
0.027594569054644552,-0.1780782681644889,0.3726684890442209,0.1625717367048713,2.6633965809971327,1.7245311556459182,1,ThreeFinger,Box
-0.2809561429215994,-0.3016345949227425,0.09739104172691126,-0.09433573439646362,1.7446391448250762,0.8208772287162514,1,ThreeFinger,Box
0.03501398840288008,-0.029027465550118235,0.4073116542679129,0.08812851698651053,3.023184512335594,2.44940249841304,1,ThreeFinger,Box
0.209797748258681,-0.21741765441940086,0.2860254874787284,-0.025242261052422388,2.2833259465016615,2.3383601653403074,1,ThreeFinger,Box
-0.15468970950068797,-0.35107175744010494,0.17345054020118647,0.1988116991435595,1.9400039673255596,1.1557690087066037,0,ThreeFinger,Box
-0.038312408486267414,0.12014965443387543,0.4332792474886004,0.1656974016953474,2.8420071072927993,-1.2621165773950909,1,ThreeFinger,Box
-0.11551290822882632,0.40977460128545967,0.07961959986364985,-0.07325326449770042,1.6983912931688698,-1.296032393897232,1,ThreeFinger,Box
0.35321079993300347,0.1606291694168409,-0.08153408954146688,0.18624792125616096,1.3028409268614949,-2.714780267544714,0,ThreeFinger,Box
-0.019995342305828622,-0.20435216636209147,0.3916840667895124,0.0017826047591214533,2.6311354621382748,1.4732593439863766,1,ThreeFinger,Box
-0.14099272474398047,-0.3485990336177216,-0.04113880145340463,-0.1662189171212859,1.3966911239767894,1.1864550890671477,0,ThreeFinger,Box
0.1930620735329357,-0.21808478648137825,0.2594225443364576,0.03475014833837689,2.2484871614677684,2.2954087007926693,1,ThreeFinger,Box
-0.02151530134149266,-0.25343718706662266,0.33344170537194256,0.19104224395509894,2.452015653049533,1.4861053741201473,0,ThreeFinger,Box
0.0341992142376169,0.06812280998047289,0.42828958014709884,0.12194666422094763,2.9547873842387657,-2.03606098835011,1,ThreeFinger,Box
0.01700372854770151,-0.021503287404396408,0.4177562820213111,-0.15691091232651028,3.071907090947768,2.2398716358927437,1,ThreeFinger,Box
0.00048039938754903134,0.22656772792455715,0.3259328304062689,-0.12629524420362714,2.496246802692571,-1.572916658194351,1,ThreeFinger,Box
0.03813034119845906,-0.31777513723352496,0.30089567921609256,0.045608770738412824,2.2822312951945585,1.6902169535636442,0,ThreeFinger,Box
0.352815882588457,-0.04438994792664285,0.21556275404327777,0.06756419235690231,2.06274565211653,3.0164341128218037,1,ThreeFinger,Box
-0.3602638336355916,0.09144088699000963,0.18598377183605536,0.11346853267075196,1.9795212695827575,-0.2485673771720413,0,ThreeFinger,Box
-0.18447730445075688,0.09863479318026756,0.3449486808686451,-0.19612108290300434,2.5625329127121415,-0.4909987247345315,0,ThreeFinger,Box
-0.006203366942878385,0.0036331438598005503,0.42776855919513856,0.037615221744614014,3.1237456273446025,-0.5298182487446695,1,ThreeFinger,Box
0.3120493615546535,-0.1460672311278748,0.26926711307148377,-0.006823662525387464,2.1875091422893345,2.7037972162995736,0,ThreeFinger,Box
0.14779072601067395,0.3004881217769971,0.19806782929182956,-0.1688596368951433,2.0478148803529783,-2.0278910298541404,1,ThreeFinger,Box
-0.04729595152649483,-0.01564134363686674,0.41485328284204864,0.16003809714420253,3.014501894302942,0.31938959573588993,1,ThreeFinger,Box
-0.06279505017714444,-0.40059177785596606,-0.07444909179726864,-0.17648529864567714,1.3302833921539785,1.4153059612334846,0,ThreeFinger,Box
0.254402164333575,0.15174751406871104,0.3149937915606357,0.05563393537941963,2.345569617245721,-2.6037604475626837,1,ThreeFinger,Box
0.0630116042445221,0.2604362871080509,0.29882921343810337,0.013831743750906733,2.367044630077882,-1.8081808215006616,1,ThreeFinger,Box
-0.022687643778139387,0.2527732272963975,0.3647423025022568,-0.16785966513580372,2.500010818192167,-1.4812812570112863,0,ThreeFinger,Box
-0.19056363323972325,-0.3358633192265543,0.1499294558035253,-0.04601139303500984,1.8836874884832764,1.0547041493638154,1,ThreeFinger,Box
0.16617750005956425,-0.32391190262902975,0.13119698648306616,0.16899624621221415,1.8546287720505097,2.04481590285493,1,ThreeFinger,Box
-0.19671211933078436,-0.34102697735389387,-0.026043735074693597,-0.04563547145024263,1.441862291699607,1.0475932800171337,1,ThreeFinger,Box
0.1003046148184413,-0.015636591001059182,0.3853196072716818,0.09118210691012563,2.8669720668826075,2.9869463332960784,1,ThreeFinger,Box
0.17716981128153675,-0.37600109783244834,0.10855039034707165,0.010964107440247867,1.7691636173322056,2.011135493234601,1,ThreeFinger,Box
-0.07790255791125376,-0.1729491748959025,0.39687896576713416,-0.17404381577389932,2.66992102758159,1.1475797695396777,1,ThreeFinger,Box
0.19122958341407706,0.08657504268361073,0.35123328536362036,-0.12678663884241229,2.569837004704212,-2.716472195514951,1,ThreeFinger,Box
-0.2580279422775377,-0.2689588976177215,0.22920556942255363,-0.15588878884082125,2.0720142809111626,0.8061375581057256,1,ThreeFinger,Box
0.36265463262274894,0.20528670763505472,0.11754691449032537,-0.18390348954860133,1.7893303862541086,-2.6264979082260047,0,ThreeFinger,Box
0.006209126945604289,-0.001982069497571843,0.4100990505167619,-0.10927393154058383,3.124669245215145,2.8325985864877303,0,ThreeFinger,Box
0.23731186644971683,-0.051607176813517855,0.34211176856605513,0.1696962502988596,2.4880276706140165,2.9274609903828273,0,ThreeFinger,Box
-0.14927335830103794,0.2274188635660533,0.34716809726625286,0.14839429657839104,2.440369338793135,-0.9899486058077042,0,ThreeFinger,Box
0.059142701297634694,-0.11706711956064655,0.3735798594236879,-0.1247111246836989,2.7817129870228303,2.0385979481274745,0,ThreeFinger,Box
0.3345896454704618,-0.011403487162535468,0.27196510304680843,-0.08941359706890575,2.206369193014349,3.107523832199739,1,ThreeFinger,Box
-0.05332376769929186,-0.2840231782882181,0.273750369938523,0.04022467641908439,2.2815105210102815,1.3852122655074186,1,ThreeFinger,Box
0.2704286692119947,-0.3158151746804259,0.05791070985270115,-0.024957930759206104,1.6497862609438203,2.278929453544651,1,ThreeFinger,Box
-0.2698797454158483,-0.23531160848477872,0.19877586431626887,-0.11978526918884547,2.022636567395012,0.7170788279656163,0,ThreeFinger,Box
0.17046960115026671,0.06337558516098592,0.37752639183602,0.1156530910463523,2.665304582208228,-2.7856562435367698,0,ThreeFinger,Box
0.05560802032162461,-0.06894911150482162,0.4059176918965088,-0.12523847526647805,2.9131123303337674,2.2494930735708474,1,ThreeFinger,Box
0.26655502366314615,0.2685941547293792,0.10925790078636152,-0.04567992255761427,1.789885054183304,-2.3523841111805677,1,ThreeFinger,Box
0.20638393393214152,0.3114066360821315,0.15923402107547435,-0.16330447870746956,1.9157407269962055,-2.1560806715619063,1,ThreeFinger,Box
0.22919547549810443,0.18481902414600668,0.2748757533388457,-0.12470517892960227,2.274522495588499,-2.462972560814069,1,ThreeFinger,Box
-0.020419706473556638,0.14020576543692645,0.38402678212966057,0.10402558544169405,2.7657188471398895,-1.4261721716688665,1,ThreeFinger,Box
0.39934236075345225,-0.02524304282253,0.0006576489325622846,0.18410486863305403,1.5100365292897961,3.078465110700072,0,ThreeFinger,Box
0.36457237744451815,0.09322235307884118,-0.05844129947712055,-0.04769504204335839,1.3525868910155008,-2.89125344156535,0,ThreeFinger,Box
-0.04425116687277326,-0.17335859357342953,0.396261981924791,0.010892341326924848,2.692516363568828,1.32087511833609,1,ThreeFinger,Box
0.34747668820587546,0.13813633610245013,0.19658683071327537,-0.1851939438404657,2.0010081298120963,-2.7632076364572384,0,ThreeFinger,Box
-0.15426131022074005,-0.11940841507843611,0.3833358135911103,-0.1867458963455822,2.6430618519432842,0.6587262001286336,0,ThreeFinger,Box
0.2008967533963438,0.35402293658980755,-0.08989579174133572,-0.10779959495933569,1.2956905405588812,-2.0869518260971462,0,ThreeFinger,Box
0.15308946333743123,-0.11338190185868995,0.38803826716017037,0.11553512173776376,2.6583419978331317,2.504118517623441,1,ThreeFinger,Box
-0.2932086697046388,-0.07659632174778927,0.25610638013117604,-0.05301199098146045,2.2223163031334776,0.255524366580313,1,ThreeFinger,Box
-0.06054160300498945,-0.3495271764789183,0.22642885485557318,0.08602931266756919,2.087228857475078,1.399287994701561,1,ThreeFinger,Box
